[INFO] [1751363859.167714349] [minimal_publisher]: TIME: 11.296512 ms, Objects detected: 14
[INFO] [1751363911.256957199] [minimal_publisher]: TIME: 5.783904 ms, Objects detected: 14
[INFO] [1751363911.359265674] [minimal_publisher]: TIME: 5.778432 ms, Objects detected: 12
[INFO] [1751363911.467781827] [minimal_publisher]: TIME: 6.482944 ms, Objects detected: 12
[INFO] [1751363911.578420668] [minimal_publisher]: TIME: 6.128640 ms, Objects detected: 14
[INFO] [1751363911.702942758] [minimal_publisher]: TIME: 7.890336 ms, Objects detected: 13
[INFO] [1751363911.810449132] [minimal_publisher]: TIME: 6.963104 ms, Objects detected: 12
[INFO] [1751363911.915907107] [minimal_publisher]: TIME: 6.962176 ms, Objects detected: 12
[INFO] [1751363912.014782620] [minimal_publisher]: TIME: 6.514688 ms, Objects detected: 9
[INFO] [1751363912.126306525] [minimal_publisher]: TIME: 5.819776 ms, Objects detected: 12
[INFO] [1751363912.236973396] [minimal_publisher]: TIME: 7.491584 ms, Objects detected: 9
[INFO] [1751363912.351288957] [minimal_publisher]: TIME: 7.011936 ms, Objects detected: 13
[INFO] [1751363912.457008708] [minimal_publisher]: TIME: 5.779680 ms, Objects detected: 12
[INFO] [1751363912.571197788] [minimal_publisher]: TIME: 6.387680 ms, Objects detected: 8
[INFO] [1751363912.668320903] [minimal_publisher]: TIME: 6.129600 ms, Objects detected: 12
[INFO] [1751363912.785258976] [minimal_publisher]: TIME: 6.498624 ms, Objects detected: 13
[INFO] [1751363912.890231331] [minimal_publisher]: TIME: 7.660544 ms, Objects detected: 13
[INFO] [1751363912.988873850] [minimal_publisher]: TIME: 6.583264 ms, Objects detected: 10
[INFO] [1751363913.107883620] [minimal_publisher]: TIME: 5.719936 ms, Objects detected: 8
[INFO] [1751363913.207431074] [minimal_publisher]: TIME: 6.347776 ms, Objects detected: 9
[INFO] [1751363913.315779892] [minimal_publisher]: TIME: 6.423392 ms, Objects detected: 10
[INFO] [1751363913.421431429] [minimal_publisher]: TIME: 6.353824 ms, Objects detected: 9
[INFO] [1751363913.523859003] [minimal_publisher]: TIME: 5.946368 ms, Objects detected: 9
[INFO] [1751363913.645419419] [minimal_publisher]: TIME: 6.517760 ms, Objects detected: 14
[INFO] [1751363913.740530364] [minimal_publisher]: TIME: 5.757952 ms, Objects detected: 12
[INFO] [1751363913.844824430] [minimal_publisher]: TIME: 6.032320 ms, Objects detected: 8
[INFO] [1751363913.958816385] [minimal_publisher]: TIME: 5.703936 ms, Objects detected: 9
[INFO] [1751363914.057124484] [minimal_publisher]: TIME: 5.767808 ms, Objects detected: 11
[INFO] [1751363914.160091840] [minimal_publisher]: TIME: 5.866496 ms, Objects detected: 12
[INFO] [1751363914.281274888] [minimal_publisher]: TIME: 6.539264 ms, Objects detected: 11
[INFO] [1751363914.385387452] [minimal_publisher]: TIME: 5.959680 ms, Objects detected: 12
[INFO] [1751363914.489988611] [minimal_publisher]: TIME: 7.763968 ms, Objects detected: 11
[INFO] [1751363914.594669777] [minimal_publisher]: TIME: 6.281952 ms, Objects detected: 15
[INFO] [1751364146.003175499] [minimal_publisher]: TIME: 6.185024 ms, Objects detected: 7
[INFO] [1751364146.444422099] [minimal_publisher]: TIME: 5.858304 ms, Objects detected: 9
[INFO] [1751364146.817431882] [minimal_publisher]: TIME: 7.029152 ms, Objects detected: 10
[INFO] [1751364147.226187693] [minimal_publisher]: TIME: 6.478432 ms, Objects detected: 10
[INFO] [1751364147.622351692] [minimal_publisher]: TIME: 7.008256 ms, Objects detected: 10
[INFO] [1751364148.034585305] [minimal_publisher]: TIME: 5.913728 ms, Objects detected: 9
[INFO] [1751364148.447505331] [minimal_publisher]: TIME: 6.513888 ms, Objects detected: 10
[INFO] [1751364148.791156143] [minimal_publisher]: TIME: 6.767744 ms, Objects detected: 7
[INFO] [1751364149.166605432] [minimal_publisher]: TIME: 5.832352 ms, Objects detected: 10
[INFO] [1751364149.525850083] [minimal_publisher]: TIME: 6.127392 ms, Objects detected: 9
[INFO] [1751364149.921078301] [minimal_publisher]: TIME: 7.035904 ms, Objects detected: 8
[INFO] [1751364150.291998629] [minimal_publisher]: TIME: 6.232352 ms, Objects detected: 12
[INFO] [1751364150.615973245] [minimal_publisher]: TIME: 6.931456 ms, Objects detected: 12
[INFO] [1751364150.982110266] [minimal_publisher]: TIME: 6.720896 ms, Objects detected: 11
[INFO] [1751364151.335127415] [minimal_publisher]: TIME: 7.103232 ms, Objects detected: 11
[INFO] [1751364151.639011026] [minimal_publisher]: TIME: 5.798176 ms, Objects detected: 11
[INFO] [1751364151.988470152] [minimal_publisher]: TIME: 7.069696 ms, Objects detected: 15
[INFO] [1751364152.276409050] [minimal_publisher]: TIME: 6.204416 ms, Objects detected: 11
[INFO] [1751364152.610906829] [minimal_publisher]: TIME: 7.103392 ms, Objects detected: 14
[INFO] [1751364152.934173296] [minimal_publisher]: TIME: 6.276832 ms, Objects detected: 13
[INFO] [1751364153.223342651] [minimal_publisher]: TIME: 7.465824 ms, Objects detected: 11
[INFO] [1751364153.549270999] [minimal_publisher]: TIME: 6.183936 ms, Objects detected: 10
[INFO] [1751364153.834652852] [minimal_publisher]: TIME: 7.434240 ms, Objects detected: 9
[INFO] [1751364154.140353413] [minimal_publisher]: TIME: 6.663744 ms, Objects detected: 10
[INFO] [1751364154.451704625] [minimal_publisher]: TIME: 6.437472 ms, Objects detected: 9
[INFO] [1751364154.719668788] [minimal_publisher]: TIME: 6.322464 ms, Objects detected: 11
[INFO] [1751364155.020149595] [minimal_publisher]: TIME: 6.630912 ms, Objects detected: 9
[INFO] [1751364155.319706820] [minimal_publisher]: TIME: 6.438944 ms, Objects detected: 10
[INFO] [1751364155.574162709] [minimal_publisher]: TIME: 6.415360 ms, Objects detected: 8
[INFO] [1751364155.874898700] [minimal_publisher]: TIME: 5.973632 ms, Objects detected: 9
[INFO] [1751364156.163981652] [minimal_publisher]: TIME: 6.449152 ms, Objects detected: 11
[INFO] [1751364156.417457810] [minimal_publisher]: TIME: 6.364864 ms, Objects detected: 13
[INFO] [1751364156.713198271] [minimal_publisher]: TIME: 6.713024 ms, Objects detected: 9
[INFO] [1751364156.986998188] [minimal_publisher]: TIME: 5.937152 ms, Objects detected: 13
[INFO] [1751364157.231292419] [minimal_publisher]: TIME: 6.010752 ms, Objects detected: 9
[INFO] [1751364157.504364975] [minimal_publisher]: TIME: 5.872640 ms, Objects detected: 11
[INFO] [1751364157.797258480] [minimal_publisher]: TIME: 6.975232 ms, Objects detected: 14
[INFO] [1751364158.019718814] [minimal_publisher]: TIME: 7.098432 ms, Objects detected: 11
[INFO] [1751364158.304023126] [minimal_publisher]: TIME: 6.300800 ms, Objects detected: 14
[INFO] [1751364158.536505463] [minimal_publisher]: TIME: 7.672544 ms, Objects detected: 11
[INFO] [1751364158.796798354] [minimal_publisher]: TIME: 6.352544 ms, Objects detected: 10
[INFO] [1751364159.060355091] [minimal_publisher]: TIME: 5.770592 ms, Objects detected: 10
[INFO] [1751364159.283641372] [minimal_publisher]: TIME: 6.209760 ms, Objects detected: 9
[INFO] [1751364159.548780024] [minimal_publisher]: TIME: 6.578176 ms, Objects detected: 12
[INFO] [1751364159.808168741] [minimal_publisher]: TIME: 6.995968 ms, Objects detected: 13
[INFO] [1751364160.038987391] [minimal_publisher]: TIME: 6.389536 ms, Objects detected: 12
[INFO] [1751364160.267263698] [minimal_publisher]: TIME: 7.636192 ms, Objects detected: 12
[INFO] [1751364160.523081456] [minimal_publisher]: TIME: 6.256640 ms, Objects detected: 15
[INFO] [1751364160.741531728] [minimal_publisher]: TIME: 7.172672 ms, Objects detected: 15
[INFO] [1751364160.993124937] [minimal_publisher]: TIME: 5.873568 ms, Objects detected: 15
[INFO] [1751364161.219979691] [minimal_publisher]: TIME: 6.351200 ms, Objects detected: 16
[INFO] [1751364161.457641568] [minimal_publisher]: TIME: 7.165952 ms, Objects detected: 15
[INFO] [1751364161.695900326] [minimal_publisher]: TIME: 5.866272 ms, Objects detected: 15
[INFO] [1751364161.943687211] [minimal_publisher]: TIME: 7.270240 ms, Objects detected: 15
[INFO] [1751364162.146968210] [minimal_publisher]: TIME: 6.255584 ms, Objects detected: 13
[INFO] [1751364162.391444246] [minimal_publisher]: TIME: 6.887744 ms, Objects detected: 12
[INFO] [1751364162.624045046] [minimal_publisher]: TIME: 5.848064 ms, Objects detected: 13
[INFO] [1751364162.835472871] [minimal_publisher]: TIME: 7.254016 ms, Objects detected: 12
[INFO] [1751364163.070960411] [minimal_publisher]: TIME: 6.193216 ms, Objects detected: 16
[INFO] [1751364163.273562156] [minimal_publisher]: TIME: 6.832224 ms, Objects detected: 13
[INFO] [1751364163.508796118] [minimal_publisher]: TIME: 7.696576 ms, Objects detected: 12
[INFO] [1751364163.729527277] [minimal_publisher]: TIME: 5.863296 ms, Objects detected: 14
[INFO] [1751364163.942938510] [minimal_publisher]: TIME: 7.277344 ms, Objects detected: 11
[INFO] [1751364164.140321496] [minimal_publisher]: TIME: 7.700640 ms, Objects detected: 12
[INFO] [1751364164.371591918] [minimal_publisher]: TIME: 6.260736 ms, Objects detected: 13
[INFO] [1751364164.573017542] [minimal_publisher]: TIME: 7.142400 ms, Objects detected: 12
[INFO] [1751364164.796856686] [minimal_publisher]: TIME: 7.650720 ms, Objects detected: 12
[INFO] [1751364164.989729498] [minimal_publisher]: TIME: 6.926880 ms, Objects detected: 14
[INFO] [1751364165.216476507] [minimal_publisher]: TIME: 5.775968 ms, Objects detected: 12
[INFO] [1751364165.407929683] [minimal_publisher]: TIME: 7.433344 ms, Objects detected: 15
[INFO] [1751364165.619019977] [minimal_publisher]: TIME: 5.792736 ms, Objects detected: 13
[INFO] [1751364165.837503752] [minimal_publisher]: TIME: 5.836800 ms, Objects detected: 10
[INFO] [1751364166.026326206] [minimal_publisher]: TIME: 6.532096 ms, Objects detected: 12
[INFO] [1751364166.247317845] [minimal_publisher]: TIME: 6.418272 ms, Objects detected: 13
[INFO] [1751364166.421872288] [minimal_publisher]: TIME: 7.054240 ms, Objects detected: 12
[INFO] [1751364166.636696321] [minimal_publisher]: TIME: 5.841920 ms, Objects detected: 15
[INFO] [1751364166.850330911] [minimal_publisher]: TIME: 5.989216 ms, Objects detected: 12
[INFO] [1751364167.034105492] [minimal_publisher]: TIME: 5.839616 ms, Objects detected: 11
[INFO] [1751364167.245578171] [minimal_publisher]: TIME: 6.925312 ms, Objects detected: 12
[INFO] [1751364167.424423825] [minimal_publisher]: TIME: 7.029792 ms, Objects detected: 10
[INFO] [1751364167.629254128] [minimal_publisher]: TIME: 5.833984 ms, Objects detected: 9
[INFO] [1751364167.809471229] [minimal_publisher]: TIME: 7.377920 ms, Objects detected: 14
[INFO] [1751364168.020597524] [minimal_publisher]: TIME: 5.875776 ms, Objects detected: 16
[INFO] [1751364168.218831492] [minimal_publisher]: TIME: 7.029760 ms, Objects detected: 15
[INFO] [1751364168.393685239] [minimal_publisher]: TIME: 7.484288 ms, Objects detected: 10
[INFO] [1751364168.591562079] [minimal_publisher]: TIME: 6.239232 ms, Objects detected: 10
[INFO] [1751364168.767272440] [minimal_publisher]: TIME: 6.896512 ms, Objects detected: 11
[INFO] [1751364168.970619725] [minimal_publisher]: TIME: 7.624704 ms, Objects detected: 12
[INFO] [1751364169.165563624] [minimal_publisher]: TIME: 5.849952 ms, Objects detected: 15
[INFO] [1751364169.340808323] [minimal_publisher]: TIME: 6.953472 ms, Objects detected: 13
[INFO] [1751364169.547787797] [minimal_publisher]: TIME: 7.700416 ms, Objects detected: 13
[INFO] [1751364169.711733126] [minimal_publisher]: TIME: 6.425568 ms, Objects detected: 12
[INFO] [1751364169.904988377] [minimal_publisher]: TIME: 7.058432 ms, Objects detected: 12
[INFO] [1751364170.102482133] [minimal_publisher]: TIME: 5.831936 ms, Objects detected: 11
[INFO] [1751364170.273723858] [minimal_publisher]: TIME: 6.956832 ms, Objects detected: 11
[INFO] [1751364170.471139353] [minimal_publisher]: TIME: 7.402880 ms, Objects detected: 14
[INFO] [1751364170.636415388] [minimal_publisher]: TIME: 5.848512 ms, Objects detected: 13
[INFO] [1751364170.828844460] [minimal_publisher]: TIME: 7.216768 ms, Objects detected: 12
[INFO] [1751364170.997126757] [minimal_publisher]: TIME: 7.607296 ms, Objects detected: 15
[INFO] [1751364171.178254279] [minimal_publisher]: TIME: 6.589408 ms, Objects detected: 13
[INFO] [1751364171.372514029] [minimal_publisher]: TIME: 7.414080 ms, Objects detected: 12
[INFO] [1751364171.535048500] [minimal_publisher]: TIME: 7.018496 ms, Objects detected: 12
[INFO] [1751364171.728518540] [minimal_publisher]: TIME: 6.287200 ms, Objects detected: 15
[INFO] [1751364171.885038688] [minimal_publisher]: TIME: 7.046976 ms, Objects detected: 15
[INFO] [1751364172.079496689] [minimal_publisher]: TIME: 7.670528 ms, Objects detected: 15
[INFO] [1751364172.245518450] [minimal_publisher]: TIME: 7.500448 ms, Objects detected: 16
[INFO] [1751364172.430308538] [minimal_publisher]: TIME: 6.493472 ms, Objects detected: 14
[INFO] [1751364172.592360696] [minimal_publisher]: TIME: 7.032832 ms, Objects detected: 12
[INFO] [1751364172.784400692] [minimal_publisher]: TIME: 7.074816 ms, Objects detected: 13
[INFO] [1751364172.939641660] [minimal_publisher]: TIME: 7.622656 ms, Objects detected: 14
[INFO] [1751364173.125147901] [minimal_publisher]: TIME: 6.366272 ms, Objects detected: 11
[INFO] [1751364173.286935966] [minimal_publisher]: TIME: 7.483392 ms, Objects detected: 12
[INFO] [1751364173.465109298] [minimal_publisher]: TIME: 6.398976 ms, Objects detected: 13
[INFO] [1751364173.621220450] [minimal_publisher]: TIME: 7.131136 ms, Objects detected: 14
[INFO] [1751364173.783826650] [minimal_publisher]: TIME: 7.560192 ms, Objects detected: 12
[INFO] [1751364173.962875701] [minimal_publisher]: TIME: 7.717184 ms, Objects detected: 14
[INFO] [1751364174.116362556] [minimal_publisher]: TIME: 7.402592 ms, Objects detected: 13
[INFO] [1751364174.294552836] [minimal_publisher]: TIME: 5.878976 ms, Objects detected: 14
[INFO] [1751364174.471549394] [minimal_publisher]: TIME: 7.236224 ms, Objects detected: 10
[INFO] [1751364174.625270884] [minimal_publisher]: TIME: 7.075840 ms, Objects detected: 11
[INFO] [1751364174.806288259] [minimal_publisher]: TIME: 7.019968 ms, Objects detected: 12
[INFO] [1751364174.965526673] [minimal_publisher]: TIME: 7.097632 ms, Objects detected: 10
[INFO] [1751364175.115441364] [minimal_publisher]: TIME: 7.597984 ms, Objects detected: 12
[INFO] [1751364175.285965895] [minimal_publisher]: TIME: 5.837824 ms, Objects detected: 13
[INFO] [1751364175.443929684] [minimal_publisher]: TIME: 7.088064 ms, Objects detected: 14
[INFO] [1751364175.619917554] [minimal_publisher]: TIME: 7.010304 ms, Objects detected: 12
[INFO] [1751364175.793270350] [minimal_publisher]: TIME: 6.882304 ms, Objects detected: 10
[INFO] [1751364175.940133358] [minimal_publisher]: TIME: 7.160288 ms, Objects detected: 12
[INFO] [1751364176.103156714] [minimal_publisher]: TIME: 7.056384 ms, Objects detected: 8
[INFO] [1751364176.253489980] [minimal_publisher]: TIME: 6.875136 ms, Objects detected: 9
[INFO] [1751364176.429701785] [minimal_publisher]: TIME: 7.051712 ms, Objects detected: 12
[INFO] [1751364176.577333895] [minimal_publisher]: TIME: 6.862528 ms, Objects detected: 11
[INFO] [1751364176.747145312] [minimal_publisher]: TIME: 7.199744 ms, Objects detected: 11
[INFO] [1751364176.889896484] [minimal_publisher]: TIME: 6.964448 ms, Objects detected: 12
[INFO] [1751364177.057260067] [minimal_publisher]: TIME: 7.032960 ms, Objects detected: 14
[INFO] [1751364177.196375627] [minimal_publisher]: TIME: 6.939648 ms, Objects detected: 12
[INFO] [1751364177.362278716] [minimal_publisher]: TIME: 6.833600 ms, Objects detected: 9
[INFO] [1751364177.511958648] [minimal_publisher]: TIME: 7.356352 ms, Objects detected: 12
[INFO] [1751364177.680921972] [minimal_publisher]: TIME: 6.982304 ms, Objects detected: 12
[INFO] [1751364177.822812588] [minimal_publisher]: TIME: 7.077888 ms, Objects detected: 15
[INFO] [1751364177.988898203] [minimal_publisher]: TIME: 7.308288 ms, Objects detected: 15
[INFO] [1751364178.132711115] [minimal_publisher]: TIME: 7.070720 ms, Objects detected: 14
[INFO] [1751364178.297760590] [minimal_publisher]: TIME: 6.891680 ms, Objects detected: 13
[INFO] [1751364178.444076373] [minimal_publisher]: TIME: 7.142400 ms, Objects detected: 9
[INFO] [1751364178.610332831] [minimal_publisher]: TIME: 6.950912 ms, Objects detected: 10
[INFO] [1751364178.759928885] [minimal_publisher]: TIME: 6.922240 ms, Objects detected: 8
[INFO] [1751364178.900855406] [minimal_publisher]: TIME: 6.906880 ms, Objects detected: 10
[INFO] [1751364179.059297023] [minimal_publisher]: TIME: 7.198048 ms, Objects detected: 16
[INFO] [1751364179.200591512] [minimal_publisher]: TIME: 7.390400 ms, Objects detected: 17
[INFO] [1751364179.358505018] [minimal_publisher]: TIME: 6.987744 ms, Objects detected: 13
[INFO] [1751364179.501531195] [minimal_publisher]: TIME: 7.389184 ms, Objects detected: 18
[INFO] [1751364179.662576923] [minimal_publisher]: TIME: 7.122048 ms, Objects detected: 13
[INFO] [1751364179.798394073] [minimal_publisher]: TIME: 6.908928 ms, Objects detected: 13
[INFO] [1751364179.962366182] [minimal_publisher]: TIME: 6.982656 ms, Objects detected: 11
[INFO] [1751364180.100349562] [minimal_publisher]: TIME: 6.892768 ms, Objects detected: 10
[INFO] [1751364180.258729734] [minimal_publisher]: TIME: 7.047200 ms, Objects detected: 12
[INFO] [1751364180.395595190] [minimal_publisher]: TIME: 7.599264 ms, Objects detected: 12
[INFO] [1751364180.551939031] [minimal_publisher]: TIME: 7.458976 ms, Objects detected: 14
[INFO] [1751364180.686337213] [minimal_publisher]: TIME: 7.333824 ms, Objects detected: 13
[INFO] [1751364180.833554337] [minimal_publisher]: TIME: 7.220224 ms, Objects detected: 12
[INFO] [1751364180.988236949] [minimal_publisher]: TIME: 7.365632 ms, Objects detected: 13
[INFO] [1751364181.125246779] [minimal_publisher]: TIME: 7.169024 ms, Objects detected: 13
[INFO] [1751364181.340221730] [minimal_publisher]: TIME: 5.763072 ms, Objects detected: 11
[INFO] [1751364181.485662912] [minimal_publisher]: TIME: 6.985728 ms, Objects detected: 11
[INFO] [1751364181.651341587] [minimal_publisher]: TIME: 7.286464 ms, Objects detected: 13
[INFO] [1751364181.793218253] [minimal_publisher]: TIME: 6.933568 ms, Objects detected: 10
[INFO] [1751364181.920260933] [minimal_publisher]: TIME: 6.086528 ms, Objects detected: 8
[INFO] [1751364182.076750153] [minimal_publisher]: TIME: 6.953856 ms, Objects detected: 13
[INFO] [1751364182.218753759] [minimal_publisher]: TIME: 7.344288 ms, Objects detected: 9
[INFO] [1751364182.351698337] [minimal_publisher]: TIME: 6.927488 ms, Objects detected: 9
[INFO] [1751364182.505546929] [minimal_publisher]: TIME: 7.621792 ms, Objects detected: 11
[INFO] [1751364182.653106315] [minimal_publisher]: TIME: 5.923840 ms, Objects detected: 12
[INFO] [1751364182.785883087] [minimal_publisher]: TIME: 7.060416 ms, Objects detected: 12
[INFO] [1751364182.937236626] [minimal_publisher]: TIME: 7.200288 ms, Objects detected: 13
[INFO] [1751364183.073489304] [minimal_publisher]: TIME: 7.047360 ms, Objects detected: 9
[INFO] [1751364183.203246883] [minimal_publisher]: TIME: 7.060992 ms, Objects detected: 14
[INFO] [1751364183.356465486] [minimal_publisher]: TIME: 6.156288 ms, Objects detected: 11
[INFO] [1751364183.491809489] [minimal_publisher]: TIME: 7.442432 ms, Objects detected: 12
[INFO] [1751364183.644269509] [minimal_publisher]: TIME: 6.972416 ms, Objects detected: 12
[INFO] [1751364183.773395214] [minimal_publisher]: TIME: 7.232864 ms, Objects detected: 11
[INFO] [1751364183.908572925] [minimal_publisher]: TIME: 6.683776 ms, Objects detected: 11
[INFO] [1751364184.043047485] [minimal_publisher]: TIME: 7.160864 ms, Objects detected: 8
[INFO] [1751364184.188749956] [minimal_publisher]: TIME: 7.088672 ms, Objects detected: 9
[INFO] [1751364184.316192962] [minimal_publisher]: TIME: 6.889472 ms, Objects detected: 11
[INFO] [1751364184.466487792] [minimal_publisher]: TIME: 6.823936 ms, Objects detected: 10
[INFO] [1751364184.595245213] [minimal_publisher]: TIME: 5.817632 ms, Objects detected: 12
[INFO] [1751364184.749811756] [minimal_publisher]: TIME: 6.857728 ms, Objects detected: 11
[INFO] [1751364184.959104526] [minimal_publisher]: TIME: 7.144832 ms, Objects detected: 10
[INFO] [1751364185.204349520] [minimal_publisher]: TIME: 5.891232 ms, Objects detected: 12
[INFO] [1751364185.452753202] [minimal_publisher]: TIME: 6.869024 ms, Objects detected: 13
[INFO] [1751364185.656431768] [minimal_publisher]: TIME: 6.180576 ms, Objects detected: 12
[INFO] [1751364185.900803439] [minimal_publisher]: TIME: 7.041024 ms, Objects detected: 12
[INFO] [1751364186.111744306] [minimal_publisher]: TIME: 5.828608 ms, Objects detected: 12
[INFO] [1751364186.347424996] [minimal_publisher]: TIME: 7.661280 ms, Objects detected: 12
[INFO] [1751364186.577608707] [minimal_publisher]: TIME: 6.364864 ms, Objects detected: 12
[INFO] [1751364186.771765288] [minimal_publisher]: TIME: 7.147520 ms, Objects detected: 12
[INFO] [1751364187.003985098] [minimal_publisher]: TIME: 7.268640 ms, Objects detected: 13
[INFO] [1751364187.210941765] [minimal_publisher]: TIME: 6.233088 ms, Objects detected: 11
[INFO] [1751364187.447405129] [minimal_publisher]: TIME: 6.943776 ms, Objects detected: 13
[INFO] [1751364187.646907493] [minimal_publisher]: TIME: 7.766368 ms, Objects detected: 13
[INFO] [1751364187.877788142] [minimal_publisher]: TIME: 7.393280 ms, Objects detected: 13
[INFO] [1751364188.076580637] [minimal_publisher]: TIME: 7.317696 ms, Objects detected: 13
[INFO] [1751364188.291893811] [minimal_publisher]: TIME: 6.541184 ms, Objects detected: 13
[INFO] [1751364188.507227804] [minimal_publisher]: TIME: 7.706624 ms, Objects detected: 15
[INFO] [1751364188.697776192] [minimal_publisher]: TIME: 6.848736 ms, Objects detected: 11
[INFO] [1751364188.917276248] [minimal_publisher]: TIME: 5.898272 ms, Objects detected: 14
[INFO] [1751364189.115206089] [minimal_publisher]: TIME: 6.985728 ms, Objects detected: 11
[INFO] [1751364189.333000638] [minimal_publisher]: TIME: 6.099040 ms, Objects detected: 11
[INFO] [1751364189.545753772] [minimal_publisher]: TIME: 7.879616 ms, Objects detected: 15
[INFO] [1751364189.722635493] [minimal_publisher]: TIME: 7.012384 ms, Objects detected: 15
[INFO] [1751364189.933529156] [minimal_publisher]: TIME: 5.897280 ms, Objects detected: 16
[INFO] [1751364190.142641238] [minimal_publisher]: TIME: 7.115232 ms, Objects detected: 12
[INFO] [1751364190.322787753] [minimal_publisher]: TIME: 6.938592 ms, Objects detected: 13
[INFO] [1751364190.510551491] [minimal_publisher]: TIME: 6.204416 ms, Objects detected: 12
[INFO] [1751364190.725985835] [minimal_publisher]: TIME: 6.844416 ms, Objects detected: 10
[INFO] [1751364190.905838980] [minimal_publisher]: TIME: 6.924032 ms, Objects detected: 11
[INFO] [1751364191.113613713] [minimal_publisher]: TIME: 6.567232 ms, Objects detected: 10
[INFO] [1751364191.296622504] [minimal_publisher]: TIME: 7.510720 ms, Objects detected: 12
[INFO] [1751364191.500066315] [minimal_publisher]: TIME: 7.408640 ms, Objects detected: 12
[INFO] [1751364191.705379304] [minimal_publisher]: TIME: 5.787520 ms, Objects detected: 11
[INFO] [1751364191.875033564] [minimal_publisher]: TIME: 6.140416 ms, Objects detected: 11
[INFO] [1751364192.083982140] [minimal_publisher]: TIME: 6.730752 ms, Objects detected: 10
[INFO] [1751364192.256770693] [minimal_publisher]: TIME: 5.901440 ms, Objects detected: 10
[INFO] [1751364192.460259401] [minimal_publisher]: TIME: 6.020704 ms, Objects detected: 11
[INFO] [1751364192.630433915] [minimal_publisher]: TIME: 7.139968 ms, Objects detected: 11
[INFO] [1751364192.833049874] [minimal_publisher]: TIME: 7.188480 ms, Objects detected: 9
[INFO] [1751364193.002443342] [minimal_publisher]: TIME: 7.351104 ms, Objects detected: 10
[INFO] [1751364193.196784003] [minimal_publisher]: TIME: 6.940672 ms, Objects detected: 12
[INFO] [1751364193.394503286] [minimal_publisher]: TIME: 5.906656 ms, Objects detected: 12
[INFO] [1751364193.568417544] [minimal_publisher]: TIME: 6.842016 ms, Objects detected: 11
[INFO] [1751364193.762769220] [minimal_publisher]: TIME: 7.072544 ms, Objects detected: 12
[INFO] [1751364193.931702105] [minimal_publisher]: TIME: 7.846304 ms, Objects detected: 13
[INFO] [1751364194.124974213] [minimal_publisher]: TIME: 5.856320 ms, Objects detected: 17
[INFO] [1751364194.291986624] [minimal_publisher]: TIME: 7.313408 ms, Objects detected: 18
[INFO] [1751364194.479927510] [minimal_publisher]: TIME: 7.292576 ms, Objects detected: 15
[INFO] [1751364194.656640032] [minimal_publisher]: TIME: 6.981760 ms, Objects detected: 13
[INFO] [1751364194.810713764] [minimal_publisher]: TIME: 5.782912 ms, Objects detected: 13
[INFO] [1751364194.997492632] [minimal_publisher]: TIME: 5.995520 ms, Objects detected: 13
[INFO] [1751364195.183711284] [minimal_publisher]: TIME: 6.353920 ms, Objects detected: 13
[INFO] [1751364195.348921042] [minimal_publisher]: TIME: 6.301184 ms, Objects detected: 15
[INFO] [1751364195.535528574] [minimal_publisher]: TIME: 7.520256 ms, Objects detected: 12
[INFO] [1751364195.694488307] [minimal_publisher]: TIME: 5.846144 ms, Objects detected: 13
[INFO] [1751364195.882641384] [minimal_publisher]: TIME: 6.446816 ms, Objects detected: 11
[INFO] [1751364196.045423341] [minimal_publisher]: TIME: 5.815392 ms, Objects detected: 12
[INFO] [1751364196.206287435] [minimal_publisher]: TIME: 7.071136 ms, Objects detected: 13
[INFO] [1751364196.392035924] [minimal_publisher]: TIME: 6.795488 ms, Objects detected: 12
[INFO] [1751364196.549000112] [minimal_publisher]: TIME: 6.859904 ms, Objects detected: 13
[INFO] [1751364196.733198215] [minimal_publisher]: TIME: 6.009856 ms, Objects detected: 12
[INFO] [1751364196.886315247] [minimal_publisher]: TIME: 6.391136 ms, Objects detected: 12
[INFO] [1751364197.079672261] [minimal_publisher]: TIME: 5.812544 ms, Objects detected: 13
[INFO] [1751364197.239227937] [minimal_publisher]: TIME: 7.187328 ms, Objects detected: 14
[INFO] [1751364197.417171123] [minimal_publisher]: TIME: 7.505696 ms, Objects detected: 14
[INFO] [1751364197.572541972] [minimal_publisher]: TIME: 7.077056 ms, Objects detected: 11
[INFO] [1751364197.751406429] [minimal_publisher]: TIME: 6.188544 ms, Objects detected: 12
[INFO] [1751364197.908056849] [minimal_publisher]: TIME: 6.955744 ms, Objects detected: 9
[INFO] [1751364198.083997703] [minimal_publisher]: TIME: 7.319552 ms, Objects detected: 12
[INFO] [1751364198.233600905] [minimal_publisher]: TIME: 7.025216 ms, Objects detected: 13
[INFO] [1751364198.409367175] [minimal_publisher]: TIME: 6.247232 ms, Objects detected: 11
[INFO] [1751364198.562693586] [minimal_publisher]: TIME: 7.036896 ms, Objects detected: 13
[INFO] [1751364198.738235751] [minimal_publisher]: TIME: 7.553600 ms, Objects detected: 12
[INFO] [1751364198.890050271] [minimal_publisher]: TIME: 7.839744 ms, Objects detected: 13
[INFO] [1751364199.062289020] [minimal_publisher]: TIME: 5.846304 ms, Objects detected: 11
[INFO] [1751364199.213952933] [minimal_publisher]: TIME: 7.480288 ms, Objects detected: 14
[INFO] [1751364199.371389686] [minimal_publisher]: TIME: 7.871968 ms, Objects detected: 12
