[INFO] [1751363672.133298718] [minimal_publisher]: TIME: 46.888962 ms, Objects detected: 7
[INFO] [1751363701.683278855] [minimal_publisher]: TIME: 6.971808 ms, Objects detected: 13
[INFO] [1751363701.782499481] [minimal_publisher]: TIME: 7.104448 ms, Objects detected: 15
[INFO] [1751363701.883408059] [minimal_publisher]: TIME: 6.985824 ms, Objects detected: 12
[INFO] [1751363701.983330599] [minimal_publisher]: TIME: 7.169312 ms, Objects detected: 12
[INFO] [1751363702.083984270] [minimal_publisher]: TIME: 7.354784 ms, Objects detected: 14
[INFO] [1751363702.180143100] [minimal_publisher]: TIME: 6.836224 ms, Objects detected: 9
[INFO] [1751363702.283476173] [minimal_publisher]: TIME: 7.098048 ms, Objects detected: 10
[INFO] [1751363702.383621287] [minimal_publisher]: TIME: 7.129088 ms, Objects detected: 12
[INFO] [1751363702.481103681] [minimal_publisher]: TIME: 6.915168 ms, Objects detected: 12
[INFO] [1751363702.581141801] [minimal_publisher]: TIME: 6.980608 ms, Objects detected: 12
[INFO] [1751363702.682503558] [minimal_publisher]: TIME: 7.184544 ms, Objects detected: 12
[INFO] [1751363702.783581199] [minimal_publisher]: TIME: 7.189984 ms, Objects detected: 14
[INFO] [1751363702.880340873] [minimal_publisher]: TIME: 6.909568 ms, Objects detected: 14
[INFO] [1751363702.982424527] [minimal_publisher]: TIME: 6.994016 ms, Objects detected: 13
[INFO] [1751363703.082790360] [minimal_publisher]: TIME: 6.349984 ms, Objects detected: 12
[INFO] [1751363703.182600649] [minimal_publisher]: TIME: 7.242848 ms, Objects detected: 13
[INFO] [1751363703.282703198] [minimal_publisher]: TIME: 7.071744 ms, Objects detected: 12
[INFO] [1751363703.381028097] [minimal_publisher]: TIME: 6.764128 ms, Objects detected: 12
[INFO] [1751363703.483424743] [minimal_publisher]: TIME: 7.077728 ms, Objects detected: 12
[INFO] [1751363703.579461052] [minimal_publisher]: TIME: 5.753024 ms, Objects detected: 10
[INFO] [1751363703.679752122] [minimal_publisher]: TIME: 5.838240 ms, Objects detected: 12
[INFO] [1751363703.778384520] [minimal_publisher]: TIME: 5.758112 ms, Objects detected: 9
[INFO] [1751363703.879776393] [minimal_publisher]: TIME: 6.809856 ms, Objects detected: 11
[INFO] [1751363703.980557222] [minimal_publisher]: TIME: 6.839296 ms, Objects detected: 11
[INFO] [1751363704.082076985] [minimal_publisher]: TIME: 6.598688 ms, Objects detected: 8
[INFO] [1751363704.179472941] [minimal_publisher]: TIME: 5.747712 ms, Objects detected: 11
[INFO] [1751363704.276254266] [minimal_publisher]: TIME: 5.799936 ms, Objects detected: 11
[INFO] [1751363704.379857041] [minimal_publisher]: TIME: 6.266240 ms, Objects detected: 13
[INFO] [1751363704.479962140] [minimal_publisher]: TIME: 5.911136 ms, Objects detected: 11
[INFO] [1751363704.579841201] [minimal_publisher]: TIME: 6.564160 ms, Objects detected: 8
[INFO] [1751363704.681912124] [minimal_publisher]: TIME: 6.645088 ms, Objects detected: 9
[INFO] [1751363704.783110830] [minimal_publisher]: TIME: 6.588160 ms, Objects detected: 11
[INFO] [1751363704.880950019] [minimal_publisher]: TIME: 6.796416 ms, Objects detected: 10
[INFO] [1751363704.983138221] [minimal_publisher]: TIME: 6.737632 ms, Objects detected: 11
[INFO] [1751363705.081702654] [minimal_publisher]: TIME: 6.822816 ms, Objects detected: 11
[INFO] [1751363705.183378781] [minimal_publisher]: TIME: 6.903136 ms, Objects detected: 12
[INFO] [1751363705.279722304] [minimal_publisher]: TIME: 6.666112 ms, Objects detected: 8
[INFO] [1751363705.382043412] [minimal_publisher]: TIME: 6.601376 ms, Objects detected: 8
[INFO] [1751363705.482485096] [minimal_publisher]: TIME: 6.432768 ms, Objects detected: 11
[INFO] [1751363705.578429720] [minimal_publisher]: TIME: 5.762304 ms, Objects detected: 13
[INFO] [1751363705.678484256] [minimal_publisher]: TIME: 5.751808 ms, Objects detected: 11
[INFO] [1751363705.779121641] [minimal_publisher]: TIME: 6.900544 ms, Objects detected: 11
[INFO] [1751363705.880221331] [minimal_publisher]: TIME: 7.027712 ms, Objects detected: 11
[INFO] [1751363705.979687608] [minimal_publisher]: TIME: 5.831744 ms, Objects detected: 15
[INFO] [1751363710.705474043] [minimal_publisher]: TIME: 5.837536 ms, Objects detected: 7
[INFO] [1751363710.809143887] [minimal_publisher]: TIME: 7.220512 ms, Objects detected: 9
[INFO] [1751363710.907664824] [minimal_publisher]: TIME: 6.097920 ms, Objects detected: 8
[INFO] [1751363711.002785867] [minimal_publisher]: TIME: 5.728928 ms, Objects detected: 10
[INFO] [1751363711.102569246] [minimal_publisher]: TIME: 5.712896 ms, Objects detected: 11
[INFO] [1751363711.209391505] [minimal_publisher]: TIME: 7.096000 ms, Objects detected: 9
[INFO] [1751363711.307985859] [minimal_publisher]: TIME: 6.337920 ms, Objects detected: 10
[INFO] [1751363711.408822563] [minimal_publisher]: TIME: 6.965248 ms, Objects detected: 7
[INFO] [1751363711.508882937] [minimal_publisher]: TIME: 5.982368 ms, Objects detected: 8
[INFO] [1751363711.607461277] [minimal_publisher]: TIME: 6.747008 ms, Objects detected: 9
[INFO] [1751363711.709753761] [minimal_publisher]: TIME: 6.908256 ms, Objects detected: 8
[INFO] [1751363711.810142906] [minimal_publisher]: TIME: 7.148544 ms, Objects detected: 12
[INFO] [1751363711.909999566] [minimal_publisher]: TIME: 7.046144 ms, Objects detected: 12
[INFO] [1751363712.011214274] [minimal_publisher]: TIME: 7.015840 ms, Objects detected: 10
[INFO] [1751363712.111409832] [minimal_publisher]: TIME: 7.161856 ms, Objects detected: 12
[INFO] [1751363712.209483411] [minimal_publisher]: TIME: 7.741088 ms, Objects detected: 11
[INFO] [1751363712.311372169] [minimal_publisher]: TIME: 7.244992 ms, Objects detected: 14
[INFO] [1751363712.410318943] [minimal_publisher]: TIME: 6.149536 ms, Objects detected: 10
[INFO] [1751363712.510187762] [minimal_publisher]: TIME: 7.345088 ms, Objects detected: 14
[INFO] [1751363712.611446436] [minimal_publisher]: TIME: 7.362560 ms, Objects detected: 14
[INFO] [1751363712.709118612] [minimal_publisher]: TIME: 7.161856 ms, Objects detected: 11
[INFO] [1751363712.806796134] [minimal_publisher]: TIME: 6.992864 ms, Objects detected: 10
[INFO] [1751363712.906299504] [minimal_publisher]: TIME: 5.775232 ms, Objects detected: 9
[INFO] [1751363713.005160387] [minimal_publisher]: TIME: 5.797920 ms, Objects detected: 10
[INFO] [1751363713.104205753] [minimal_publisher]: TIME: 5.812224 ms, Objects detected: 9
[INFO] [1751363713.208585259] [minimal_publisher]: TIME: 6.631424 ms, Objects detected: 11
[INFO] [1751363713.309042513] [minimal_publisher]: TIME: 7.070432 ms, Objects detected: 9
[INFO] [1751363713.408530027] [minimal_publisher]: TIME: 6.561760 ms, Objects detected: 9
[INFO] [1751363713.508670153] [minimal_publisher]: TIME: 6.605536 ms, Objects detected: 10
[INFO] [1751363713.608877939] [minimal_publisher]: TIME: 6.744224 ms, Objects detected: 9
[INFO] [1751363713.708783914] [minimal_publisher]: TIME: 6.807200 ms, Objects detected: 11
[INFO] [1751363713.808791839] [minimal_publisher]: TIME: 5.867232 ms, Objects detected: 12
[INFO] [1751363713.908694413] [minimal_publisher]: TIME: 6.772736 ms, Objects detected: 10
[INFO] [1751363714.007616798] [minimal_publisher]: TIME: 6.811040 ms, Objects detected: 13
[INFO] [1751363714.108694302] [minimal_publisher]: TIME: 6.729792 ms, Objects detected: 11
[INFO] [1751363714.206316923] [minimal_publisher]: TIME: 6.856160 ms, Objects detected: 10
[INFO] [1751363714.308891740] [minimal_publisher]: TIME: 7.017728 ms, Objects detected: 14
[INFO] [1751363714.409653146] [minimal_publisher]: TIME: 6.719712 ms, Objects detected: 9
[INFO] [1751363714.507724325] [minimal_publisher]: TIME: 5.778880 ms, Objects detected: 14
[INFO] [1751363714.608905844] [minimal_publisher]: TIME: 6.992896 ms, Objects detected: 11
[INFO] [1751363714.709945273] [minimal_publisher]: TIME: 6.880736 ms, Objects detected: 11
[INFO] [1751363714.807622514] [minimal_publisher]: TIME: 6.616512 ms, Objects detected: 10
[INFO] [1751363714.909616061] [minimal_publisher]: TIME: 7.521280 ms, Objects detected: 9
[INFO] [1751363715.006624350] [minimal_publisher]: TIME: 6.863744 ms, Objects detected: 12
[INFO] [1751363715.108621370] [minimal_publisher]: TIME: 6.903008 ms, Objects detected: 14
[INFO] [1751363715.206599911] [minimal_publisher]: TIME: 6.883328 ms, Objects detected: 12
[INFO] [1751363715.307714865] [minimal_publisher]: TIME: 5.833728 ms, Objects detected: 10
[INFO] [1751363715.404174640] [minimal_publisher]: TIME: 5.859328 ms, Objects detected: 14
[INFO] [1751363715.506605923] [minimal_publisher]: TIME: 6.242304 ms, Objects detected: 14
[INFO] [1751363715.607423140] [minimal_publisher]: TIME: 5.945344 ms, Objects detected: 15
[INFO] [1751363715.705234784] [minimal_publisher]: TIME: 5.886976 ms, Objects detected: 17
[INFO] [1751363715.805882604] [minimal_publisher]: TIME: 6.345728 ms, Objects detected: 18
[INFO] [1751363715.903826272] [minimal_publisher]: TIME: 6.470848 ms, Objects detected: 13
[INFO] [1751363716.009228900] [minimal_publisher]: TIME: 7.253088 ms, Objects detected: 15
[INFO] [1751363716.109347945] [minimal_publisher]: TIME: 7.216320 ms, Objects detected: 14
[INFO] [1751363716.208707293] [minimal_publisher]: TIME: 6.739840 ms, Objects detected: 11
[INFO] [1751363716.311119619] [minimal_publisher]: TIME: 7.199744 ms, Objects detected: 13
[INFO] [1751363716.405894452] [minimal_publisher]: TIME: 6.103968 ms, Objects detected: 12
[INFO] [1751363716.508077402] [minimal_publisher]: TIME: 5.792064 ms, Objects detected: 16
[INFO] [1751363716.607609065] [minimal_publisher]: TIME: 6.873088 ms, Objects detected: 11
[INFO] [1751363716.709056706] [minimal_publisher]: TIME: 7.079616 ms, Objects detected: 13
[INFO] [1751363716.811126213] [minimal_publisher]: TIME: 7.056384 ms, Objects detected: 14
[INFO] [1751363716.906684235] [minimal_publisher]: TIME: 6.891520 ms, Objects detected: 12
[INFO] [1751363717.006323251] [minimal_publisher]: TIME: 6.376576 ms, Objects detected: 12
[INFO] [1751363717.108887993] [minimal_publisher]: TIME: 6.903936 ms, Objects detected: 12
[INFO] [1751363717.207775107] [minimal_publisher]: TIME: 5.753856 ms, Objects detected: 12
[INFO] [1751363717.309007424] [minimal_publisher]: TIME: 6.910880 ms, Objects detected: 12
[INFO] [1751363717.409033935] [minimal_publisher]: TIME: 7.036096 ms, Objects detected: 13
[INFO] [1751363717.506659284] [minimal_publisher]: TIME: 6.927360 ms, Objects detected: 12
[INFO] [1751363717.607642631] [minimal_publisher]: TIME: 7.048896 ms, Objects detected: 15
[INFO] [1751363717.707755964] [minimal_publisher]: TIME: 6.913056 ms, Objects detected: 13
[INFO] [1751363717.807990275] [minimal_publisher]: TIME: 6.898304 ms, Objects detected: 10
[INFO] [1751363717.909672245] [minimal_publisher]: TIME: 6.918144 ms, Objects detected: 13
[INFO] [1751363718.008707803] [minimal_publisher]: TIME: 6.876160 ms, Objects detected: 11
[INFO] [1751363718.106878783] [minimal_publisher]: TIME: 5.819584 ms, Objects detected: 13
[INFO] [1751363718.210732406] [minimal_publisher]: TIME: 7.692480 ms, Objects detected: 15
[INFO] [1751363718.308624031] [minimal_publisher]: TIME: 6.742016 ms, Objects detected: 11
[INFO] [1751363718.402982258] [minimal_publisher]: TIME: 5.755904 ms, Objects detected: 11
[INFO] [1751363718.505030849] [minimal_publisher]: TIME: 5.763840 ms, Objects detected: 12
[INFO] [1751363718.605494889] [minimal_publisher]: TIME: 5.911840 ms, Objects detected: 11
[INFO] [1751363718.707594008] [minimal_publisher]: TIME: 5.778144 ms, Objects detected: 10
[INFO] [1751363718.809596881] [minimal_publisher]: TIME: 6.871680 ms, Objects detected: 14
[INFO] [1751363718.911453628] [minimal_publisher]: TIME: 7.187616 ms, Objects detected: 16
[INFO] [1751363719.006511047] [minimal_publisher]: TIME: 6.925600 ms, Objects detected: 15
[INFO] [1751363719.109487553] [minimal_publisher]: TIME: 6.816416 ms, Objects detected: 12
[INFO] [1751363719.209697098] [minimal_publisher]: TIME: 6.749568 ms, Objects detected: 9
[INFO] [1751363719.308662805] [minimal_publisher]: TIME: 6.874784 ms, Objects detected: 13
[INFO] [1751363719.407629466] [minimal_publisher]: TIME: 6.840352 ms, Objects detected: 11
[INFO] [1751363719.509691415] [minimal_publisher]: TIME: 6.804416 ms, Objects detected: 13
[INFO] [1751363719.609932524] [minimal_publisher]: TIME: 6.848736 ms, Objects detected: 13
[INFO] [1751363719.708610248] [minimal_publisher]: TIME: 6.669408 ms, Objects detected: 9
[INFO] [1751363719.805370807] [minimal_publisher]: TIME: 6.752256 ms, Objects detected: 12
[INFO] [1751363719.909992405] [minimal_publisher]: TIME: 7.092096 ms, Objects detected: 13
[INFO] [1751363720.007734250] [minimal_publisher]: TIME: 6.956032 ms, Objects detected: 12
[INFO] [1751363720.106627759] [minimal_publisher]: TIME: 5.793888 ms, Objects detected: 13
[INFO] [1751363720.206904765] [minimal_publisher]: TIME: 7.094304 ms, Objects detected: 14
[INFO] [1751363720.305957173] [minimal_publisher]: TIME: 5.747648 ms, Objects detected: 11
[INFO] [1751363720.403086823] [minimal_publisher]: TIME: 5.820160 ms, Objects detected: 14
[INFO] [1751363720.504985721] [minimal_publisher]: TIME: 6.659072 ms, Objects detected: 12
[INFO] [1751363720.606479991] [minimal_publisher]: TIME: 5.940224 ms, Objects detected: 12
[INFO] [1751363720.707718399] [minimal_publisher]: TIME: 7.134848 ms, Objects detected: 14
[INFO] [1751363720.806626979] [minimal_publisher]: TIME: 6.926144 ms, Objects detected: 11
[INFO] [1751363720.911166437] [minimal_publisher]: TIME: 7.087104 ms, Objects detected: 15
[INFO] [1751363721.009944644] [minimal_publisher]: TIME: 7.037888 ms, Objects detected: 15
[INFO] [1751363721.111217330] [minimal_publisher]: TIME: 7.119968 ms, Objects detected: 14
[INFO] [1751363721.210136120] [minimal_publisher]: TIME: 7.411712 ms, Objects detected: 17
[INFO] [1751363721.307846174] [minimal_publisher]: TIME: 7.082624 ms, Objects detected: 15
[INFO] [1751363721.406272724] [minimal_publisher]: TIME: 6.971392 ms, Objects detected: 12
[INFO] [1751363721.509751708] [minimal_publisher]: TIME: 7.001088 ms, Objects detected: 12
[INFO] [1751363721.608745482] [minimal_publisher]: TIME: 5.844992 ms, Objects detected: 13
[INFO] [1751363721.706482359] [minimal_publisher]: TIME: 6.908896 ms, Objects detected: 13
[INFO] [1751363721.803064575] [minimal_publisher]: TIME: 6.393024 ms, Objects detected: 12
[INFO] [1751363721.905091115] [minimal_publisher]: TIME: 5.794016 ms, Objects detected: 13
[INFO] [1751363722.006787806] [minimal_publisher]: TIME: 6.964224 ms, Objects detected: 15
[INFO] [1751363722.106111091] [minimal_publisher]: TIME: 6.144544 ms, Objects detected: 12
[INFO] [1751363722.210060832] [minimal_publisher]: TIME: 7.020672 ms, Objects detected: 13
[INFO] [1751363722.310911738] [minimal_publisher]: TIME: 6.915264 ms, Objects detected: 13
[INFO] [1751363722.408737772] [minimal_publisher]: TIME: 7.003072 ms, Objects detected: 14
[INFO] [1751363722.508559512] [minimal_publisher]: TIME: 6.739968 ms, Objects detected: 10
[INFO] [1751363722.605907032] [minimal_publisher]: TIME: 5.761024 ms, Objects detected: 11
[INFO] [1751363722.704319676] [minimal_publisher]: TIME: 6.147936 ms, Objects detected: 12
[INFO] [1751363722.809554857] [minimal_publisher]: TIME: 6.732416 ms, Objects detected: 11
[INFO] [1751363722.906708411] [minimal_publisher]: TIME: 6.812672 ms, Objects detected: 13
[INFO] [1751363723.003293817] [minimal_publisher]: TIME: 6.247104 ms, Objects detected: 13
[INFO] [1751363723.109748332] [minimal_publisher]: TIME: 7.029728 ms, Objects detected: 14
[INFO] [1751363723.205623111] [minimal_publisher]: TIME: 6.349792 ms, Objects detected: 12
[INFO] [1751363723.305486657] [minimal_publisher]: TIME: 7.206784 ms, Objects detected: 10
[INFO] [1751363723.406481171] [minimal_publisher]: TIME: 5.959968 ms, Objects detected: 12
[INFO] [1751363723.509358706] [minimal_publisher]: TIME: 6.788096 ms, Objects detected: 10
[INFO] [1751363723.609725848] [minimal_publisher]: TIME: 6.785600 ms, Objects detected: 10
[INFO] [1751363723.707101803] [minimal_publisher]: TIME: 6.635520 ms, Objects detected: 12
[INFO] [1751363723.808337817] [minimal_publisher]: TIME: 6.759648 ms, Objects detected: 11
[INFO] [1751363723.905369830] [minimal_publisher]: TIME: 6.656000 ms, Objects detected: 12
[INFO] [1751363724.008695938] [minimal_publisher]: TIME: 5.815296 ms, Objects detected: 13
[INFO] [1751363724.109863821] [minimal_publisher]: TIME: 6.962144 ms, Objects detected: 14
[INFO] [1751363724.205255003] [minimal_publisher]: TIME: 6.658048 ms, Objects detected: 12
[INFO] [1751363724.307615132] [minimal_publisher]: TIME: 7.223264 ms, Objects detected: 10
[INFO] [1751363724.408727887] [minimal_publisher]: TIME: 6.900736 ms, Objects detected: 12
[INFO] [1751363724.508883285] [minimal_publisher]: TIME: 7.012032 ms, Objects detected: 15
[INFO] [1751363724.608905524] [minimal_publisher]: TIME: 7.013120 ms, Objects detected: 14
[INFO] [1751363724.709021397] [minimal_publisher]: TIME: 7.079936 ms, Objects detected: 15
[INFO] [1751363724.809542847] [minimal_publisher]: TIME: 6.897280 ms, Objects detected: 13
[INFO] [1751363724.905812403] [minimal_publisher]: TIME: 7.222080 ms, Objects detected: 13
[INFO] [1751363725.008664448] [minimal_publisher]: TIME: 5.762080 ms, Objects detected: 9
[INFO] [1751363725.108591594] [minimal_publisher]: TIME: 6.911840 ms, Objects detected: 11
[INFO] [1751363725.207525575] [minimal_publisher]: TIME: 6.821984 ms, Objects detected: 9
[INFO] [1751363725.308707329] [minimal_publisher]: TIME: 6.756352 ms, Objects detected: 10
[INFO] [1751363725.409023532] [minimal_publisher]: TIME: 7.079744 ms, Objects detected: 15
[INFO] [1751363725.509970898] [minimal_publisher]: TIME: 7.174144 ms, Objects detected: 17
[INFO] [1751363725.605618340] [minimal_publisher]: TIME: 7.157440 ms, Objects detected: 12
[INFO] [1751363725.708387116] [minimal_publisher]: TIME: 7.530208 ms, Objects detected: 17
[INFO] [1751363725.809681337] [minimal_publisher]: TIME: 5.827456 ms, Objects detected: 13
[INFO] [1751363725.908962140] [minimal_publisher]: TIME: 7.034784 ms, Objects detected: 13
[INFO] [1751363726.009811166] [minimal_publisher]: TIME: 6.947840 ms, Objects detected: 12
[INFO] [1751363726.109079420] [minimal_publisher]: TIME: 7.227392 ms, Objects detected: 10
[INFO] [1751363726.206756145] [minimal_publisher]: TIME: 7.184288 ms, Objects detected: 13
[INFO] [1751363726.306920028] [minimal_publisher]: TIME: 7.317312 ms, Objects detected: 14
[INFO] [1751363726.408787452] [minimal_publisher]: TIME: 7.378592 ms, Objects detected: 13
[INFO] [1751363726.510973936] [minimal_publisher]: TIME: 6.909248 ms, Objects detected: 12
[INFO] [1751363726.609290398] [minimal_publisher]: TIME: 7.427072 ms, Objects detected: 11
[INFO] [1751363726.709265761] [minimal_publisher]: TIME: 7.413376 ms, Objects detected: 14
[INFO] [1751363726.808087032] [minimal_publisher]: TIME: 6.185760 ms, Objects detected: 13
[INFO] [1751363726.909242627] [minimal_publisher]: TIME: 7.234720 ms, Objects detected: 11
[INFO] [1751363727.010010772] [minimal_publisher]: TIME: 7.296000 ms, Objects detected: 11
[INFO] [1751363727.110275854] [minimal_publisher]: TIME: 7.766016 ms, Objects detected: 12
[INFO] [1751363727.201898039] [minimal_publisher]: TIME: 5.829728 ms, Objects detected: 11
[INFO] [1751363727.302880469] [minimal_publisher]: TIME: 5.684224 ms, Objects detected: 8
[INFO] [1751363727.402893373] [minimal_publisher]: TIME: 5.740480 ms, Objects detected: 13
[INFO] [1751363727.504817425] [minimal_publisher]: TIME: 5.664768 ms, Objects detected: 9
[INFO] [1751363727.606232428] [minimal_publisher]: TIME: 6.067776 ms, Objects detected: 9
[INFO] [1751363727.703226263] [minimal_publisher]: TIME: 6.138752 ms, Objects detected: 11
[INFO] [1751363727.804156620] [minimal_publisher]: TIME: 6.069056 ms, Objects detected: 10
[INFO] [1751363727.904091612] [minimal_publisher]: TIME: 5.659648 ms, Objects detected: 10
[INFO] [1751363728.004341363] [minimal_publisher]: TIME: 6.276288 ms, Objects detected: 13
[INFO] [1751363728.108303505] [minimal_publisher]: TIME: 8.714944 ms, Objects detected: 9
[INFO] [1751363728.203167268] [minimal_publisher]: TIME: 6.009856 ms, Objects detected: 14
[INFO] [1751363728.302490043] [minimal_publisher]: TIME: 5.766848 ms, Objects detected: 10
[INFO] [1751363728.406446819] [minimal_publisher]: TIME: 6.074144 ms, Objects detected: 11
[INFO] [1751363728.504461615] [minimal_publisher]: TIME: 6.250688 ms, Objects detected: 12
[INFO] [1751363728.605144227] [minimal_publisher]: TIME: 5.973824 ms, Objects detected: 11
[INFO] [1751363728.702765113] [minimal_publisher]: TIME: 5.876736 ms, Objects detected: 11
[INFO] [1751363728.803549889] [minimal_publisher]: TIME: 5.521440 ms, Objects detected: 8
[INFO] [1751363728.902609074] [minimal_publisher]: TIME: 5.579456 ms, Objects detected: 10
[INFO] [1751363729.005804824] [minimal_publisher]: TIME: 5.668416 ms, Objects detected: 10
[INFO] [1751363729.110482458] [minimal_publisher]: TIME: 7.387840 ms, Objects detected: 9
[INFO] [1751363729.208815294] [minimal_publisher]: TIME: 6.999040 ms, Objects detected: 11
[INFO] [1751363729.308727411] [minimal_publisher]: TIME: 6.908736 ms, Objects detected: 11
[INFO] [1751363729.410452821] [minimal_publisher]: TIME: 7.449408 ms, Objects detected: 11
[INFO] [1751363729.508240717] [minimal_publisher]: TIME: 7.511712 ms, Objects detected: 12
[INFO] [1751363729.610163508] [minimal_publisher]: TIME: 7.266144 ms, Objects detected: 13
[INFO] [1751363729.705271699] [minimal_publisher]: TIME: 6.858016 ms, Objects detected: 11
[INFO] [1751363729.805871034] [minimal_publisher]: TIME: 7.057792 ms, Objects detected: 11
[INFO] [1751363729.909765695] [minimal_publisher]: TIME: 6.884480 ms, Objects detected: 12
[INFO] [1751363730.004939782] [minimal_publisher]: TIME: 5.770240 ms, Objects detected: 13
[INFO] [1751363730.104725904] [minimal_publisher]: TIME: 5.746624 ms, Objects detected: 12
[INFO] [1751363730.207002016] [minimal_publisher]: TIME: 7.164864 ms, Objects detected: 11
[INFO] [1751363730.309367957] [minimal_publisher]: TIME: 7.538592 ms, Objects detected: 12
[INFO] [1751363730.406353297] [minimal_publisher]: TIME: 6.311104 ms, Objects detected: 10
[INFO] [1751363730.509145080] [minimal_publisher]: TIME: 7.221152 ms, Objects detected: 13
[INFO] [1751363730.609498246] [minimal_publisher]: TIME: 7.553248 ms, Objects detected: 12
[INFO] [1751363730.709983294] [minimal_publisher]: TIME: 7.245824 ms, Objects detected: 13
[INFO] [1751363730.808833217] [minimal_publisher]: TIME: 6.935168 ms, Objects detected: 12
[INFO] [1751363730.910117854] [minimal_publisher]: TIME: 7.086240 ms, Objects detected: 13
[INFO] [1751363731.008076688] [minimal_publisher]: TIME: 7.505920 ms, Objects detected: 15
[INFO] [1751363731.108672419] [minimal_publisher]: TIME: 6.972448 ms, Objects detected: 14
[INFO] [1751363731.206745931] [minimal_publisher]: TIME: 5.817056 ms, Objects detected: 14
[INFO] [1751363731.301629875] [minimal_publisher]: TIME: 5.740896 ms, Objects detected: 11
[INFO] [1751363731.408859665] [minimal_publisher]: TIME: 6.953408 ms, Objects detected: 11
[INFO] [1751363731.508769949] [minimal_publisher]: TIME: 7.006336 ms, Objects detected: 14
[INFO] [1751363731.610132125] [minimal_publisher]: TIME: 7.348320 ms, Objects detected: 15
[INFO] [1751363731.709025947] [minimal_publisher]: TIME: 7.315008 ms, Objects detected: 17
[INFO] [1751363731.808791669] [minimal_publisher]: TIME: 7.012864 ms, Objects detected: 11
[INFO] [1751363731.908803960] [minimal_publisher]: TIME: 6.973504 ms, Objects detected: 13
[INFO] [1751363732.009523364] [minimal_publisher]: TIME: 6.860032 ms, Objects detected: 12
[INFO] [1751363732.108551338] [minimal_publisher]: TIME: 6.880256 ms, Objects detected: 11
[INFO] [1751363732.208758211] [minimal_publisher]: TIME: 6.944768 ms, Objects detected: 10
[INFO] [1751363732.308513773] [minimal_publisher]: TIME: 6.791904 ms, Objects detected: 11
[INFO] [1751363732.408951064] [minimal_publisher]: TIME: 7.151680 ms, Objects detected: 10
[INFO] [1751363732.508655625] [minimal_publisher]: TIME: 5.861376 ms, Objects detected: 12
[INFO] [1751363732.608858740] [minimal_publisher]: TIME: 6.971840 ms, Objects detected: 12
[INFO] [1751363732.708776316] [minimal_publisher]: TIME: 6.811456 ms, Objects detected: 10
[INFO] [1751363732.802630415] [minimal_publisher]: TIME: 5.711872 ms, Objects detected: 10
[INFO] [1751363732.905974022] [minimal_publisher]: TIME: 5.710080 ms, Objects detected: 11
[INFO] [1751363733.002817116] [minimal_publisher]: TIME: 5.766048 ms, Objects detected: 12
[INFO] [1751363733.107531448] [minimal_publisher]: TIME: 5.796096 ms, Objects detected: 11
[INFO] [1751363733.207527261] [minimal_publisher]: TIME: 6.776800 ms, Objects detected: 11
[INFO] [1751363733.308779616] [minimal_publisher]: TIME: 6.867648 ms, Objects detected: 10
[INFO] [1751363733.408772190] [minimal_publisher]: TIME: 6.868512 ms, Objects detected: 10
[INFO] [1751363733.508888478] [minimal_publisher]: TIME: 6.898688 ms, Objects detected: 12
[INFO] [1751363733.608703355] [minimal_publisher]: TIME: 6.719680 ms, Objects detected: 10
[INFO] [1751363733.708697874] [minimal_publisher]: TIME: 6.892544 ms, Objects detected: 12
[INFO] [1751363733.806504188] [minimal_publisher]: TIME: 6.945376 ms, Objects detected: 14
[INFO] [1751363733.908934685] [minimal_publisher]: TIME: 7.068672 ms, Objects detected: 16
[INFO] [1751363734.008368134] [minimal_publisher]: TIME: 7.326720 ms, Objects detected: 19
[INFO] [1751363734.107763374] [minimal_publisher]: TIME: 5.807328 ms, Objects detected: 15
[INFO] [1751363734.209110092] [minimal_publisher]: TIME: 7.049344 ms, Objects detected: 14
[INFO] [1751363734.306316071] [minimal_publisher]: TIME: 6.875136 ms, Objects detected: 14
[INFO] [1751363734.406368158] [minimal_publisher]: TIME: 6.172448 ms, Objects detected: 13
[INFO] [1751363734.508281219] [minimal_publisher]: TIME: 6.777856 ms, Objects detected: 13
[INFO] [1751363734.608066504] [minimal_publisher]: TIME: 7.021376 ms, Objects detected: 13
[INFO] [1751363734.710123122] [minimal_publisher]: TIME: 6.991872 ms, Objects detected: 11
[INFO] [1751363734.807758635] [minimal_publisher]: TIME: 5.849088 ms, Objects detected: 12
[INFO] [1751363734.901640905] [minimal_publisher]: TIME: 5.750912 ms, Objects detected: 11
[INFO] [1751363735.006869041] [minimal_publisher]: TIME: 5.803008 ms, Objects detected: 12
[INFO] [1751363735.105221220] [minimal_publisher]: TIME: 5.922944 ms, Objects detected: 13
[INFO] [1751363735.206365874] [minimal_publisher]: TIME: 6.532096 ms, Objects detected: 12
[INFO] [1751363735.304182462] [minimal_publisher]: TIME: 6.293504 ms, Objects detected: 14
[INFO] [1751363735.407209500] [minimal_publisher]: TIME: 7.380128 ms, Objects detected: 12
[INFO] [1751363735.508822990] [minimal_publisher]: TIME: 6.994848 ms, Objects detected: 13
[INFO] [1751363735.607281359] [minimal_publisher]: TIME: 7.680416 ms, Objects detected: 15
[INFO] [1751363735.708024458] [minimal_publisher]: TIME: 6.990080 ms, Objects detected: 13
[INFO] [1751363735.810319407] [minimal_publisher]: TIME: 7.142112 ms, Objects detected: 14
