[INFO] [1751357100.463490967] [minimal_publisher]: TIME: 48.421886 ms, Objects detected: 7
[INFO] [1751357146.626530194] [minimal_publisher]: TIME: 6.771616 ms, Objects detected: 13
[INFO] [1751357146.790621852] [minimal_publisher]: TIME: 5.774176 ms, Objects detected: 14
[INFO] [1751357146.953512996] [minimal_publisher]: TIME: 6.189056 ms, Objects detected: 14
[INFO] [1751357147.114966181] [minimal_publisher]: TIME: 7.165728 ms, Objects detected: 14
[INFO] [1751357147.291070816] [minimal_publisher]: TIME: 7.139424 ms, Objects detected: 14
[INFO] [1751357147.447471100] [minimal_publisher]: TIME: 5.769216 ms, Objects detected: 11
[INFO] [1751357147.635037766] [minimal_publisher]: TIME: 6.696128 ms, Objects detected: 8
[INFO] [1751357147.781030915] [minimal_publisher]: TIME: 5.833696 ms, Objects detected: 14
[INFO] [1751357147.954926856] [minimal_publisher]: TIME: 6.880640 ms, Objects detected: 12
[INFO] [1751357148.113920409] [minimal_publisher]: TIME: 7.174144 ms, Objects detected: 12
[INFO] [1751357148.287138884] [minimal_publisher]: TIME: 7.428992 ms, Objects detected: 14
[INFO] [1751357148.451183602] [minimal_publisher]: TIME: 6.125344 ms, Objects detected: 12
[INFO] [1751357148.606503494] [minimal_publisher]: TIME: 5.793536 ms, Objects detected: 13
[INFO] [1751357148.776453646] [minimal_publisher]: TIME: 5.978848 ms, Objects detected: 13
[INFO] [1751357148.937949857] [minimal_publisher]: TIME: 7.549024 ms, Objects detected: 12
[INFO] [1751357149.098647814] [minimal_publisher]: TIME: 7.063552 ms, Objects detected: 13
[INFO] [1751357149.272133911] [minimal_publisher]: TIME: 7.397472 ms, Objects detected: 12
[INFO] [1751357149.425533718] [minimal_publisher]: TIME: 7.717888 ms, Objects detected: 12
[INFO] [1751357149.594862953] [minimal_publisher]: TIME: 6.903968 ms, Objects detected: 11
[INFO] [1751357149.741009839] [minimal_publisher]: TIME: 5.794720 ms, Objects detected: 10
[INFO] [1751357149.908092639] [minimal_publisher]: TIME: 7.049856 ms, Objects detected: 13
[INFO] [1751357150.056580377] [minimal_publisher]: TIME: 7.447424 ms, Objects detected: 9
[INFO] [1751357150.225511787] [minimal_publisher]: TIME: 7.638784 ms, Objects detected: 12
[INFO] [1751357150.378284945] [minimal_publisher]: TIME: 5.868544 ms, Objects detected: 11
[INFO] [1751357150.528771648] [minimal_publisher]: TIME: 6.462656 ms, Objects detected: 7
[INFO] [1751357150.693580865] [minimal_publisher]: TIME: 6.750208 ms, Objects detected: 12
[INFO] [1751357150.852137070] [minimal_publisher]: TIME: 6.798336 ms, Objects detected: 12
[INFO] [1751357150.997035880] [minimal_publisher]: TIME: 5.780480 ms, Objects detected: 14
[INFO] [1751357151.148821812] [minimal_publisher]: TIME: 6.625920 ms, Objects detected: 11
[INFO] [1751357151.300096732] [minimal_publisher]: TIME: 6.621856 ms, Objects detected: 10
[INFO] [1751357151.470876726] [minimal_publisher]: TIME: 6.937600 ms, Objects detected: 9
[INFO] [1751357151.609662095] [minimal_publisher]: TIME: 6.877024 ms, Objects detected: 9
[INFO] [1751357151.765630286] [minimal_publisher]: TIME: 5.739168 ms, Objects detected: 9
[INFO] [1751357151.912719416] [minimal_publisher]: TIME: 6.727424 ms, Objects detected: 12
[INFO] [1751357152.076478104] [minimal_publisher]: TIME: 6.897792 ms, Objects detected: 13
[INFO] [1751357152.227260007] [minimal_publisher]: TIME: 6.824352 ms, Objects detected: 11
[INFO] [1751357152.360959961] [minimal_publisher]: TIME: 5.760000 ms, Objects detected: 8
[INFO] [1751357152.536194502] [minimal_publisher]: TIME: 7.115776 ms, Objects detected: 11
[INFO] [1751357152.680499835] [minimal_publisher]: TIME: 6.687744 ms, Objects detected: 11
[INFO] [1751357152.826241079] [minimal_publisher]: TIME: 7.372352 ms, Objects detected: 13
[INFO] [1751357152.977239893] [minimal_publisher]: TIME: 5.746976 ms, Objects detected: 11
[INFO] [1751357153.117998175] [minimal_publisher]: TIME: 6.836192 ms, Objects detected: 11
[INFO] [1751357153.287636851] [minimal_publisher]: TIME: 6.982080 ms, Objects detected: 11
[INFO] [1751357153.408680078] [minimal_publisher]: TIME: 6.610304 ms, Objects detected: 14
[INFO] [1751357212.625190045] [rclcpp]: signal_handler(signal_value=2)
