[INFO] [1751364852.080686975] [minimal_publisher]: TIME: 18.153088 ms, Objects detected: 15
[INFO] [1751365060.797161447] [minimal_publisher]: TIME: 7.161856 ms, Objects detected: 13
[INFO] [1751365060.893440693] [minimal_publisher]: TIME: 6.221824 ms, Objects detected: 11
[INFO] [1751365060.997485951] [minimal_publisher]: TIME: 5.842688 ms, Objects detected: 12
[INFO] [1751365061.097240327] [minimal_publisher]: TIME: 7.622976 ms, Objects detected: 12
[INFO] [1751365061.198031847] [minimal_publisher]: TIME: 8.113344 ms, Objects detected: 15
[INFO] [1751365061.295771225] [minimal_publisher]: TIME: 7.398272 ms, Objects detected: 13
[INFO] [1751365061.397108879] [minimal_publisher]: TIME: 7.471552 ms, Objects detected: 12
[INFO] [1751365061.498762962] [minimal_publisher]: TIME: 7.026464 ms, Objects detected: 13
[INFO] [1751365061.594603643] [minimal_publisher]: TIME: 7.081856 ms, Objects detected: 11
[INFO] [1751365061.697396545] [minimal_publisher]: TIME: 7.815200 ms, Objects detected: 12
[INFO] [1751365061.797159630] [minimal_publisher]: TIME: 7.420928 ms, Objects detected: 13
[INFO] [1751365061.897020802] [minimal_publisher]: TIME: 7.240928 ms, Objects detected: 11
[INFO] [1751365061.997165109] [minimal_publisher]: TIME: 7.290048 ms, Objects detected: 12
[INFO] [1751365062.097211083] [minimal_publisher]: TIME: 7.385088 ms, Objects detected: 11
[INFO] [1751365062.194567954] [minimal_publisher]: TIME: 7.142400 ms, Objects detected: 12
[INFO] [1751365062.295721130] [minimal_publisher]: TIME: 7.370624 ms, Objects detected: 15
[INFO] [1751365062.395797817] [minimal_publisher]: TIME: 7.206816 ms, Objects detected: 13
[INFO] [1751365062.496226133] [minimal_publisher]: TIME: 7.432288 ms, Objects detected: 10
[INFO] [1751365062.597647159] [minimal_publisher]: TIME: 7.226304 ms, Objects detected: 12
[INFO] [1751365062.696774333] [minimal_publisher]: TIME: 7.309312 ms, Objects detected: 12
[INFO] [1751365062.794749461] [minimal_publisher]: TIME: 6.039392 ms, Objects detected: 13
[INFO] [1751365062.898315665] [minimal_publisher]: TIME: 7.562208 ms, Objects detected: 15
[INFO] [1751365062.995842227] [minimal_publisher]: TIME: 6.172480 ms, Objects detected: 12
[INFO] [1751365063.094740766] [minimal_publisher]: TIME: 7.171328 ms, Objects detected: 12
[INFO] [1751365063.196826122] [minimal_publisher]: TIME: 7.263360 ms, Objects detected: 12
[INFO] [1751365063.297307236] [minimal_publisher]: TIME: 7.449184 ms, Objects detected: 11
[INFO] [1751365063.396858006] [minimal_publisher]: TIME: 7.167808 ms, Objects detected: 9
[INFO] [1751365063.498343767] [minimal_publisher]: TIME: 7.727200 ms, Objects detected: 14
[INFO] [1751365063.598727088] [minimal_publisher]: TIME: 7.624736 ms, Objects detected: 16
[INFO] [1751365063.694376347] [minimal_publisher]: TIME: 7.032064 ms, Objects detected: 14
[INFO] [1751365063.797530020] [minimal_publisher]: TIME: 7.175168 ms, Objects detected: 11
[INFO] [1751365063.897889965] [minimal_publisher]: TIME: 7.186144 ms, Objects detected: 10
[INFO] [1751365063.996762968] [minimal_publisher]: TIME: 7.311872 ms, Objects detected: 12
[INFO] [1751365064.095881183] [minimal_publisher]: TIME: 7.427008 ms, Objects detected: 12
[INFO] [1751365064.197957780] [minimal_publisher]: TIME: 7.330880 ms, Objects detected: 14
[INFO] [1751365064.298139514] [minimal_publisher]: TIME: 7.288832 ms, Objects detected: 13
[INFO] [1751365064.396623103] [minimal_publisher]: TIME: 7.038976 ms, Objects detected: 11
[INFO] [1751365064.493133515] [minimal_publisher]: TIME: 6.796288 ms, Objects detected: 11
[INFO] [1751365064.596592461] [minimal_publisher]: TIME: 6.089632 ms, Objects detected: 12
[INFO] [1751365064.695569828] [minimal_publisher]: TIME: 7.111968 ms, Objects detected: 11
[INFO] [1751365064.795509627] [minimal_publisher]: TIME: 7.072352 ms, Objects detected: 12
[INFO] [1751365064.890627726] [minimal_publisher]: TIME: 5.821440 ms, Objects detected: 14
[INFO] [1751365064.996876923] [minimal_publisher]: TIME: 7.036192 ms, Objects detected: 12
[INFO] [1751365065.090483148] [minimal_publisher]: TIME: 5.692416 ms, Objects detected: 11
[INFO] [1751365065.191522076] [minimal_publisher]: TIME: 5.756096 ms, Objects detected: 14
[INFO] [1751365065.296590679] [minimal_publisher]: TIME: 6.038816 ms, Objects detected: 11
[INFO] [1751365065.395401914] [minimal_publisher]: TIME: 7.227616 ms, Objects detected: 15
[INFO] [1751365065.494417855] [minimal_publisher]: TIME: 7.008064 ms, Objects detected: 11
[INFO] [1751365065.599333988] [minimal_publisher]: TIME: 7.597056 ms, Objects detected: 16
[INFO] [1751365065.698322872] [minimal_publisher]: TIME: 7.761728 ms, Objects detected: 15
[INFO] [1751365065.799227269] [minimal_publisher]: TIME: 7.453728 ms, Objects detected: 13
[INFO] [1751365065.898136687] [minimal_publisher]: TIME: 7.699456 ms, Objects detected: 17
[INFO] [1751365065.995714846] [minimal_publisher]: TIME: 7.214080 ms, Objects detected: 14
[INFO] [1751365066.091097043] [minimal_publisher]: TIME: 6.112448 ms, Objects detected: 12
[INFO] [1751365066.196440657] [minimal_publisher]: TIME: 6.935776 ms, Objects detected: 12
[INFO] [1751365066.297295199] [minimal_publisher]: TIME: 6.639392 ms, Objects detected: 14
[INFO] [1751365066.394399210] [minimal_publisher]: TIME: 6.916864 ms, Objects detected: 12
[INFO] [1751365066.493542009] [minimal_publisher]: TIME: 7.187456 ms, Objects detected: 12
[INFO] [1751365066.597397780] [minimal_publisher]: TIME: 7.527264 ms, Objects detected: 13
[INFO] [1751365066.696832099] [minimal_publisher]: TIME: 7.353344 ms, Objects detected: 14
[INFO] [1751365066.796752730] [minimal_publisher]: TIME: 7.220416 ms, Objects detected: 12
[INFO] [1751365066.898235231] [minimal_publisher]: TIME: 7.548928 ms, Objects detected: 14
[INFO] [1751365066.995119522] [minimal_publisher]: TIME: 5.971968 ms, Objects detected: 12
[INFO] [1751365067.095493977] [minimal_publisher]: TIME: 5.884224 ms, Objects detected: 13
[INFO] [1751365067.192653276] [minimal_publisher]: TIME: 5.747424 ms, Objects detected: 10
[INFO] [1751365067.293656522] [minimal_publisher]: TIME: 5.852160 ms, Objects detected: 11
[INFO] [1751365067.391687858] [minimal_publisher]: TIME: 6.159840 ms, Objects detected: 12
[INFO] [1751365067.493497214] [minimal_publisher]: TIME: 5.694816 ms, Objects detected: 10
[INFO] [1751365067.590589452] [minimal_publisher]: TIME: 5.948608 ms, Objects detected: 13
[INFO] [1751365067.693731090] [minimal_publisher]: TIME: 6.343456 ms, Objects detected: 12
[INFO] [1751365067.794211104] [minimal_publisher]: TIME: 6.264832 ms, Objects detected: 14
[INFO] [1751365067.892863279] [minimal_publisher]: TIME: 5.952640 ms, Objects detected: 11
[INFO] [1751365067.989646358] [minimal_publisher]: TIME: 5.749536 ms, Objects detected: 10
[INFO] [1751365068.097977325] [minimal_publisher]: TIME: 7.333184 ms, Objects detected: 11
[INFO] [1751365068.198019343] [minimal_publisher]: TIME: 7.459072 ms, Objects detected: 8
[INFO] [1751365068.298226359] [minimal_publisher]: TIME: 7.579552 ms, Objects detected: 9
[INFO] [1751365068.398022118] [minimal_publisher]: TIME: 7.317696 ms, Objects detected: 11
[INFO] [1751365068.496663319] [minimal_publisher]: TIME: 7.234272 ms, Objects detected: 12
[INFO] [1751365068.596316945] [minimal_publisher]: TIME: 7.612416 ms, Objects detected: 11
[INFO] [1751365068.698546827] [minimal_publisher]: TIME: 7.828480 ms, Objects detected: 11
[INFO] [1751365068.798067151] [minimal_publisher]: TIME: 7.079936 ms, Objects detected: 15
[INFO] [1751365068.895513578] [minimal_publisher]: TIME: 7.110144 ms, Objects detected: 12
[INFO] [1751365068.995628698] [minimal_publisher]: TIME: 7.487200 ms, Objects detected: 9
[INFO] [1751365069.097099152] [minimal_publisher]: TIME: 7.525120 ms, Objects detected: 13
[INFO] [1751365069.197367613] [minimal_publisher]: TIME: 7.502400 ms, Objects detected: 15
[INFO] [1751365069.297247984] [minimal_publisher]: TIME: 7.498592 ms, Objects detected: 14
[INFO] [1751365069.397541852] [minimal_publisher]: TIME: 7.826432 ms, Objects detected: 15
[INFO] [1751365069.497568775] [minimal_publisher]: TIME: 7.103488 ms, Objects detected: 14
[INFO] [1751365069.593395517] [minimal_publisher]: TIME: 7.031776 ms, Objects detected: 15
[INFO] [1751365069.697697544] [minimal_publisher]: TIME: 7.131392 ms, Objects detected: 10
[INFO] [1751365069.797146427] [minimal_publisher]: TIME: 7.489216 ms, Objects detected: 10
[INFO] [1751365069.896880053] [minimal_publisher]: TIME: 7.171072 ms, Objects detected: 8
[INFO] [1751365069.996849028] [minimal_publisher]: TIME: 7.297888 ms, Objects detected: 10
[INFO] [1751365070.096927789] [minimal_publisher]: TIME: 7.521984 ms, Objects detected: 16
[INFO] [1751365070.197804186] [minimal_publisher]: TIME: 7.164928 ms, Objects detected: 16
[INFO] [1751365070.293692620] [minimal_publisher]: TIME: 7.483712 ms, Objects detected: 13
[INFO] [1751365070.395763202] [minimal_publisher]: TIME: 7.305568 ms, Objects detected: 18
[INFO] [1751365070.499493532] [minimal_publisher]: TIME: 7.787200 ms, Objects detected: 13
[INFO] [1751365070.597140432] [minimal_publisher]: TIME: 7.647488 ms, Objects detected: 16
[INFO] [1751365070.698238982] [minimal_publisher]: TIME: 7.647840 ms, Objects detected: 12
[INFO] [1751365070.796648954] [minimal_publisher]: TIME: 7.155712 ms, Objects detected: 10
[INFO] [1751365070.894294366] [minimal_publisher]: TIME: 7.091968 ms, Objects detected: 13
[INFO] [1751365070.994943808] [minimal_publisher]: TIME: 7.591968 ms, Objects detected: 13
[INFO] [1751365071.096358957] [minimal_publisher]: TIME: 6.992032 ms, Objects detected: 12
[INFO] [1751365071.198774650] [minimal_publisher]: TIME: 7.031200 ms, Objects detected: 13
[INFO] [1751365071.296902446] [minimal_publisher]: TIME: 7.400448 ms, Objects detected: 11
[INFO] [1751365071.397373548] [minimal_publisher]: TIME: 7.870848 ms, Objects detected: 14
[INFO] [1751365071.497290961] [minimal_publisher]: TIME: 7.411712 ms, Objects detected: 13
[INFO] [1751365071.597159092] [minimal_publisher]: TIME: 7.349184 ms, Objects detected: 11
[INFO] [1751365071.697848117] [minimal_publisher]: TIME: 7.398048 ms, Objects detected: 12
[INFO] [1751365071.797403828] [minimal_publisher]: TIME: 7.949056 ms, Objects detected: 13
[INFO] [1751365071.893772232] [minimal_publisher]: TIME: 7.619520 ms, Objects detected: 11
[INFO] [1751365071.994821175] [minimal_publisher]: TIME: 7.021984 ms, Objects detected: 9
[INFO] [1751365072.094808334] [minimal_publisher]: TIME: 7.043136 ms, Objects detected: 13
[INFO] [1751365072.196214359] [minimal_publisher]: TIME: 6.631424 ms, Objects detected: 10
[INFO] [1751365072.298059652] [minimal_publisher]: TIME: 7.496672 ms, Objects detected: 9
[INFO] [1751365072.393970531] [minimal_publisher]: TIME: 6.942976 ms, Objects detected: 11
[INFO] [1751365072.495737502] [minimal_publisher]: TIME: 7.357696 ms, Objects detected: 12
[INFO] [1751365072.596483194] [minimal_publisher]: TIME: 7.713088 ms, Objects detected: 13
[INFO] [1751365072.695821351] [minimal_publisher]: TIME: 7.250528 ms, Objects detected: 12
[INFO] [1751365072.794236610] [minimal_publisher]: TIME: 6.803296 ms, Objects detected: 9
[INFO] [1751365072.890788715] [minimal_publisher]: TIME: 5.852736 ms, Objects detected: 13
[INFO] [1751365072.993779151] [minimal_publisher]: TIME: 6.461440 ms, Objects detected: 10
[INFO] [1751365073.097606149] [minimal_publisher]: TIME: 6.918304 ms, Objects detected: 10
[INFO] [1751365073.195829688] [minimal_publisher]: TIME: 7.261248 ms, Objects detected: 12
[INFO] [1751365073.297140804] [minimal_publisher]: TIME: 7.503872 ms, Objects detected: 11
[INFO] [1751365073.394823436] [minimal_publisher]: TIME: 7.483392 ms, Objects detected: 11
[INFO] [1751365073.495294642] [minimal_publisher]: TIME: 6.698848 ms, Objects detected: 8
[INFO] [1751365073.594925288] [minimal_publisher]: TIME: 7.486208 ms, Objects detected: 8
[INFO] [1751365073.698122155] [minimal_publisher]: TIME: 7.508032 ms, Objects detected: 11
[INFO] [1751365073.798383504] [minimal_publisher]: TIME: 7.616896 ms, Objects detected: 11
[INFO] [1751365073.896955889] [minimal_publisher]: TIME: 7.450528 ms, Objects detected: 11
[INFO] [1751365073.996972850] [minimal_publisher]: TIME: 7.463936 ms, Objects detected: 11
[INFO] [1751365074.098433104] [minimal_publisher]: TIME: 7.735296 ms, Objects detected: 15
[INFO] [1751365074.195482187] [minimal_publisher]: TIME: 6.999040 ms, Objects detected: 11
[INFO] [1751365074.297495250] [minimal_publisher]: TIME: 6.920864 ms, Objects detected: 13
[INFO] [1751365074.393452700] [minimal_publisher]: TIME: 6.978848 ms, Objects detected: 12
[INFO] [1751365074.493602024] [minimal_publisher]: TIME: 7.124800 ms, Objects detected: 11
[INFO] [1751365074.597478882] [minimal_publisher]: TIME: 6.946080 ms, Objects detected: 12
[INFO] [1751365074.696645987] [minimal_publisher]: TIME: 7.105376 ms, Objects detected: 13
[INFO] [1751365074.796957906] [minimal_publisher]: TIME: 7.596640 ms, Objects detected: 12
[INFO] [1751365074.894748932] [minimal_publisher]: TIME: 7.142464 ms, Objects detected: 12
[INFO] [1751365074.996908597] [minimal_publisher]: TIME: 7.272608 ms, Objects detected: 12
[INFO] [1751365075.096621035] [minimal_publisher]: TIME: 6.768544 ms, Objects detected: 10
[INFO] [1751365075.197066556] [minimal_publisher]: TIME: 7.028640 ms, Objects detected: 13
[INFO] [1751365075.297488885] [minimal_publisher]: TIME: 7.749088 ms, Objects detected: 13
[INFO] [1751365075.398292368] [minimal_publisher]: TIME: 7.817216 ms, Objects detected: 13
[INFO] [1751365075.497025431] [minimal_publisher]: TIME: 7.415616 ms, Objects detected: 13
[INFO] [1751365075.598546357] [minimal_publisher]: TIME: 7.650496 ms, Objects detected: 14
[INFO] [1751365075.695892278] [minimal_publisher]: TIME: 7.547616 ms, Objects detected: 15
[INFO] [1751365075.797027118] [minimal_publisher]: TIME: 7.578496 ms, Objects detected: 13
[INFO] [1751365075.896806778] [minimal_publisher]: TIME: 7.070720 ms, Objects detected: 14
[INFO] [1751365075.993988935] [minimal_publisher]: TIME: 7.475200 ms, Objects detected: 11
[INFO] [1751365076.096820966] [minimal_publisher]: TIME: 7.778528 ms, Objects detected: 12
[INFO] [1751365076.197613096] [minimal_publisher]: TIME: 7.887968 ms, Objects detected: 15
[INFO] [1751365076.298005836] [minimal_publisher]: TIME: 7.537664 ms, Objects detected: 16
[INFO] [1751365076.397037920] [minimal_publisher]: TIME: 7.589792 ms, Objects detected: 16
[INFO] [1751365076.497014062] [minimal_publisher]: TIME: 7.433760 ms, Objects detected: 10
[INFO] [1751365076.596451272] [minimal_publisher]: TIME: 6.981632 ms, Objects detected: 13
[INFO] [1751365076.697960044] [minimal_publisher]: TIME: 7.212448 ms, Objects detected: 12
[INFO] [1751365076.796158384] [minimal_publisher]: TIME: 6.872128 ms, Objects detected: 10
[INFO] [1751365076.896890048] [minimal_publisher]: TIME: 7.281472 ms, Objects detected: 10
[INFO] [1751365076.993739674] [minimal_publisher]: TIME: 6.850528 ms, Objects detected: 10
[INFO] [1751365077.093360323] [minimal_publisher]: TIME: 5.900288 ms, Objects detected: 11
[INFO] [1751365077.193643733] [minimal_publisher]: TIME: 5.746080 ms, Objects detected: 11
[INFO] [1751365077.293504368] [minimal_publisher]: TIME: 6.563840 ms, Objects detected: 10
[INFO] [1751365077.393719035] [minimal_publisher]: TIME: 6.769728 ms, Objects detected: 10
[INFO] [1751365077.494962830] [minimal_publisher]: TIME: 7.569280 ms, Objects detected: 9
[INFO] [1751365077.597375908] [minimal_publisher]: TIME: 6.757920 ms, Objects detected: 10
[INFO] [1751365077.695592773] [minimal_publisher]: TIME: 7.945344 ms, Objects detected: 12
[INFO] [1751365077.797245452] [minimal_publisher]: TIME: 7.471072 ms, Objects detected: 11
[INFO] [1751365077.896025292] [minimal_publisher]: TIME: 7.276544 ms, Objects detected: 11
[INFO] [1751365077.993294567] [minimal_publisher]: TIME: 6.419136 ms, Objects detected: 10
[INFO] [1751365078.096666160] [minimal_publisher]: TIME: 6.827008 ms, Objects detected: 11
[INFO] [1751365078.197383070] [minimal_publisher]: TIME: 7.516064 ms, Objects detected: 12
[INFO] [1751365078.297332281] [minimal_publisher]: TIME: 7.416832 ms, Objects detected: 9
[INFO] [1751365078.393407687] [minimal_publisher]: TIME: 6.570624 ms, Objects detected: 13
[INFO] [1751365078.490720346] [minimal_publisher]: TIME: 6.195488 ms, Objects detected: 13
[INFO] [1751365078.593464342] [minimal_publisher]: TIME: 6.523488 ms, Objects detected: 16
[INFO] [1751365078.696378937] [minimal_publisher]: TIME: 7.298048 ms, Objects detected: 19
[INFO] [1751365078.796073797] [minimal_publisher]: TIME: 6.816352 ms, Objects detected: 16
[INFO] [1751365078.896639375] [minimal_publisher]: TIME: 7.218048 ms, Objects detected: 15
[INFO] [1751365078.994798185] [minimal_publisher]: TIME: 7.647424 ms, Objects detected: 12
[INFO] [1751365079.096546268] [minimal_publisher]: TIME: 6.956736 ms, Objects detected: 13
[INFO] [1751365079.197457996] [minimal_publisher]: TIME: 7.018208 ms, Objects detected: 13
[INFO] [1751365079.297464631] [minimal_publisher]: TIME: 7.628832 ms, Objects detected: 15
[INFO] [1751365079.397835966] [minimal_publisher]: TIME: 7.066624 ms, Objects detected: 13
[INFO] [1751365079.497389384] [minimal_publisher]: TIME: 7.507968 ms, Objects detected: 14
[INFO] [1751365079.593578736] [minimal_publisher]: TIME: 7.370752 ms, Objects detected: 12
[INFO] [1751365079.697543748] [minimal_publisher]: TIME: 6.933504 ms, Objects detected: 12
[INFO] [1751365079.797018745] [minimal_publisher]: TIME: 7.081888 ms, Objects detected: 14
[INFO] [1751365079.895726277] [minimal_publisher]: TIME: 7.866368 ms, Objects detected: 12
[INFO] [1751365079.994852563] [minimal_publisher]: TIME: 7.814144 ms, Objects detected: 14
[INFO] [1751365080.095927363] [minimal_publisher]: TIME: 7.614560 ms, Objects detected: 13
[INFO] [1751365080.196951883] [minimal_publisher]: TIME: 7.576448 ms, Objects detected: 12
[INFO] [1751365080.294570028] [minimal_publisher]: TIME: 7.554592 ms, Objects detected: 15
[INFO] [1751365080.395848075] [minimal_publisher]: TIME: 7.581696 ms, Objects detected: 12
[INFO] [1751365080.497861547] [minimal_publisher]: TIME: 6.993920 ms, Objects detected: 13
[INFO] [1751365080.593035896] [minimal_publisher]: TIME: 6.183584 ms, Objects detected: 11
[INFO] [1751365080.692925764] [minimal_publisher]: TIME: 6.164480 ms, Objects detected: 13
[INFO] [1751365080.797212461] [minimal_publisher]: TIME: 7.606176 ms, Objects detected: 11
[INFO] [1751365080.898112954] [minimal_publisher]: TIME: 7.809024 ms, Objects detected: 12
[INFO] [1751365080.994236043] [minimal_publisher]: TIME: 7.290528 ms, Objects detected: 13
[INFO] [1751365081.096981278] [minimal_publisher]: TIME: 7.516160 ms, Objects detected: 11
[INFO] [1751365081.197238540] [minimal_publisher]: TIME: 7.617536 ms, Objects detected: 13
[INFO] [1751365081.295134558] [minimal_publisher]: TIME: 7.093952 ms, Objects detected: 10
[INFO] [1751365081.397045905] [minimal_publisher]: TIME: 7.609344 ms, Objects detected: 11
[INFO] [1751365081.493501141] [minimal_publisher]: TIME: 6.438912 ms, Objects detected: 11
[INFO] [1751365081.593873982] [minimal_publisher]: TIME: 6.767264 ms, Objects detected: 18
[INFO] [1751365081.692788215] [minimal_publisher]: TIME: 6.016480 ms, Objects detected: 12
[INFO] [1751365081.790621993] [minimal_publisher]: TIME: 6.104672 ms, Objects detected: 14
[INFO] [1751365081.893743248] [minimal_publisher]: TIME: 6.735808 ms, Objects detected: 19
[INFO] [1751365081.992903151] [minimal_publisher]: TIME: 5.961728 ms, Objects detected: 14
[INFO] [1751365082.090151344] [minimal_publisher]: TIME: 5.794976 ms, Objects detected: 16
[INFO] [1751365082.196115051] [minimal_publisher]: TIME: 7.709696 ms, Objects detected: 14
[INFO] [1751365082.296246606] [minimal_publisher]: TIME: 7.768064 ms, Objects detected: 16
[INFO] [1751365082.396803753] [minimal_publisher]: TIME: 7.302144 ms, Objects detected: 10
[INFO] [1751365082.494562596] [minimal_publisher]: TIME: 7.351296 ms, Objects detected: 13
[INFO] [1751365082.593505687] [minimal_publisher]: TIME: 5.883904 ms, Objects detected: 13
[INFO] [1751365082.693497860] [minimal_publisher]: TIME: 5.825824 ms, Objects detected: 10
[INFO] [1751365082.795499409] [minimal_publisher]: TIME: 7.367680 ms, Objects detected: 13
[INFO] [1751365082.895812975] [minimal_publisher]: TIME: 6.204576 ms, Objects detected: 14
[INFO] [1751365082.993596345] [minimal_publisher]: TIME: 5.835776 ms, Objects detected: 12
[INFO] [1751365083.093670959] [minimal_publisher]: TIME: 5.877952 ms, Objects detected: 8
[INFO] [1751365083.195598925] [minimal_publisher]: TIME: 6.200320 ms, Objects detected: 13
[INFO] [1751365083.292355465] [minimal_publisher]: TIME: 5.657600 ms, Objects detected: 9
[INFO] [1751365083.397569625] [minimal_publisher]: TIME: 7.239680 ms, Objects detected: 11
[INFO] [1751365083.492637797] [minimal_publisher]: TIME: 5.745344 ms, Objects detected: 11
[INFO] [1751365083.597137217] [minimal_publisher]: TIME: 7.284736 ms, Objects detected: 13
[INFO] [1751365083.694603274] [minimal_publisher]: TIME: 7.517184 ms, Objects detected: 11
[INFO] [1751365083.797163344] [minimal_publisher]: TIME: 7.499872 ms, Objects detected: 12
[INFO] [1751365083.897453770] [minimal_publisher]: TIME: 7.311520 ms, Objects detected: 12
[INFO] [1751365083.996842004] [minimal_publisher]: TIME: 7.019680 ms, Objects detected: 8
[INFO] [1751365084.092378092] [minimal_publisher]: TIME: 5.734656 ms, Objects detected: 12
[INFO] [1751365084.197602769] [minimal_publisher]: TIME: 7.225952 ms, Objects detected: 10
[INFO] [1751365084.292518149] [minimal_publisher]: TIME: 5.797632 ms, Objects detected: 13
[INFO] [1751365084.392707278] [minimal_publisher]: TIME: 5.708192 ms, Objects detected: 11
[INFO] [1751365084.495150520] [minimal_publisher]: TIME: 6.822080 ms, Objects detected: 9
[INFO] [1751365084.596021518] [minimal_publisher]: TIME: 6.696256 ms, Objects detected: 9
[INFO] [1751365084.697458696] [minimal_publisher]: TIME: 7.144992 ms, Objects detected: 11
[INFO] [1751365084.796275209] [minimal_publisher]: TIME: 6.903232 ms, Objects detected: 11
[INFO] [1751365084.896497008] [minimal_publisher]: TIME: 7.126048 ms, Objects detected: 13
[INFO] [1751365084.997585177] [minimal_publisher]: TIME: 7.178880 ms, Objects detected: 11
[INFO] [1751365085.096760695] [minimal_publisher]: TIME: 7.269376 ms, Objects detected: 16
[INFO] [1751365085.197734968] [minimal_publisher]: TIME: 7.359776 ms, Objects detected: 13
[INFO] [1751365085.296484598] [minimal_publisher]: TIME: 7.029472 ms, Objects detected: 12
[INFO] [1751365085.398236405] [minimal_publisher]: TIME: 7.658528 ms, Objects detected: 14
[INFO] [1751365085.494166997] [minimal_publisher]: TIME: 6.849536 ms, Objects detected: 11
[INFO] [1751365085.597598848] [minimal_publisher]: TIME: 7.210144 ms, Objects detected: 10
[INFO] [1751365085.697788708] [minimal_publisher]: TIME: 7.296512 ms, Objects detected: 12
[INFO] [1751365085.795316778] [minimal_publisher]: TIME: 7.077888 ms, Objects detected: 12
[INFO] [1751365085.895341442] [minimal_publisher]: TIME: 7.076864 ms, Objects detected: 12
[INFO] [1751365085.996382145] [minimal_publisher]: TIME: 7.027712 ms, Objects detected: 11
[INFO] [1751365086.097571026] [minimal_publisher]: TIME: 7.187456 ms, Objects detected: 13
[INFO] [1751365086.194337496] [minimal_publisher]: TIME: 7.034304 ms, Objects detected: 14
[INFO] [1751365086.296367357] [minimal_publisher]: TIME: 7.016416 ms, Objects detected: 13
[INFO] [1751365086.393252824] [minimal_publisher]: TIME: 6.005120 ms, Objects detected: 12
[INFO] [1751365086.495564401] [minimal_publisher]: TIME: 5.914624 ms, Objects detected: 13
[INFO] [1751365086.597546720] [minimal_publisher]: TIME: 7.096288 ms, Objects detected: 12
[INFO] [1751365086.691482357] [minimal_publisher]: TIME: 5.980544 ms, Objects detected: 12
[INFO] [1751365086.798289596] [minimal_publisher]: TIME: 7.852032 ms, Objects detected: 13
[INFO] [1751365086.898654877] [minimal_publisher]: TIME: 7.671424 ms, Objects detected: 10
[INFO] [1751365086.996103650] [minimal_publisher]: TIME: 5.914688 ms, Objects detected: 12
[INFO] [1751365087.096936588] [minimal_publisher]: TIME: 7.189056 ms, Objects detected: 9
[INFO] [1751365087.194245768] [minimal_publisher]: TIME: 7.207936 ms, Objects detected: 10
[INFO] [1751365087.294259731] [minimal_publisher]: TIME: 6.896640 ms, Objects detected: 12
[INFO] [1751365087.396847761] [minimal_publisher]: TIME: 7.365440 ms, Objects detected: 8
[INFO] [1751365087.764791047] [minimal_publisher]: TIME: 6.358016 ms, Objects detected: 11
[INFO] [1751365088.212402638] [minimal_publisher]: TIME: 5.742144 ms, Objects detected: 12
[INFO] [1751365088.660518439] [minimal_publisher]: TIME: 6.117504 ms, Objects detected: 12
[INFO] [1751365089.013618899] [minimal_publisher]: TIME: 6.680384 ms, Objects detected: 10
[INFO] [1751365089.424867040] [minimal_publisher]: TIME: 6.620896 ms, Objects detected: 8
[INFO] [1751365089.825072522] [minimal_publisher]: TIME: 5.836896 ms, Objects detected: 9
[INFO] [1751365090.254988958] [minimal_publisher]: TIME: 5.707840 ms, Objects detected: 9
[INFO] [1751365090.578955131] [minimal_publisher]: TIME: 7.216480 ms, Objects detected: 9
[INFO] [1751365090.971665150] [minimal_publisher]: TIME: 6.526592 ms, Objects detected: 12
[INFO] [1751365091.351908210] [minimal_publisher]: TIME: 5.998592 ms, Objects detected: 13
[INFO] [1751365091.677223942] [minimal_publisher]: TIME: 6.381664 ms, Objects detected: 12
[INFO] [1751365092.048188827] [minimal_publisher]: TIME: 6.761472 ms, Objects detected: 8
[INFO] [1751365092.401872766] [minimal_publisher]: TIME: 5.867040 ms, Objects detected: 10
[INFO] [1751365092.746023125] [minimal_publisher]: TIME: 6.824096 ms, Objects detected: 11
[INFO] [1751365093.053322548] [minimal_publisher]: TIME: 6.231488 ms, Objects detected: 12
[INFO] [1751365093.408531341] [minimal_publisher]: TIME: 6.879232 ms, Objects detected: 11
[INFO] [1751365093.699635236] [minimal_publisher]: TIME: 6.243328 ms, Objects detected: 11
[INFO] [1751365094.027568642] [minimal_publisher]: TIME: 5.931008 ms, Objects detected: 10
[INFO] [1751365094.359288649] [minimal_publisher]: TIME: 6.622592 ms, Objects detected: 14
[INFO] [1751365131.206308895] [minimal_publisher]: TIME: 6.204768 ms, Objects detected: 7
[INFO] [1751365131.631951175] [minimal_publisher]: TIME: 5.753056 ms, Objects detected: 12
[INFO] [1751365132.046553167] [minimal_publisher]: TIME: 7.069952 ms, Objects detected: 10
[INFO] [1751365132.467542963] [minimal_publisher]: TIME: 5.819168 ms, Objects detected: 10
[INFO] [1751365132.828457271] [minimal_publisher]: TIME: 6.725632 ms, Objects detected: 9
[INFO] [1751365133.224633820] [minimal_publisher]: TIME: 6.439616 ms, Objects detected: 9
[INFO] [1751365133.635637788] [minimal_publisher]: TIME: 7.561216 ms, Objects detected: 10
[INFO] [1751365134.016963181] [minimal_publisher]: TIME: 5.699616 ms, Objects detected: 7
[INFO] [1751365134.378418776] [minimal_publisher]: TIME: 7.079968 ms, Objects detected: 8
[INFO] [1751365134.749298075] [minimal_publisher]: TIME: 5.788672 ms, Objects detected: 9
